business_id,topic_1,topic_2,topic_3,topic_4,topic_5
w5-llUi5t59YZRI_dOSi0w,0.36294329907353756,0.471405899712187,0.3245591671965527,0.34922589478836513,0.45697479026387433
UJevx59U-bi6fRADCSa7LQ,0.20646993529904392,0.29542524555546124,0.2937023009919302,0.2312993285312551,0.310264710559503
guFIqSvxlwQnFfe301wg3A,0.4114258765853127,0.27209075946018996,0.2834472510011783,0.2980414075665661,0.25838329082419215
W6HgKXp-gXozKjOqGqIOXg,0.38142789214749884,0.651057944630829,0.23372515960751983,0.25121615712244477,0.2159736174406382
qnpvw-uQyRn9nlClWFK9aA,0.0,0.0,0.0,0.0,0.0
x8UvTkKx9WApRsMxQ3ZPtQ,0.29791485233840553,0.1991786678370877,0.47958782640964964,0.1934417816173655,0.18099028366354905
_MOZSg1ajEvkubHXM3aDFg,0.5652327623207227,1.2500332117060642,0.6199454753992283,0.4466729197890662,0.3349888848430807
ekgf6x1Wta0edHP-2OM8og,0.5140337191963609,0.30543694045509884,0.38842122532837153,0.23013061864471032,0.4515197036270531
pa7UR7sUPYlxkUWZnA1-0A,0.19319075933905502,0.25288484214442836,0.24237204237154258,0.6195979913365557,0.25117815944282673
xVXyrTWbG8U3szze-aA7eg,0.24456752863742315,0.36535206979080664,0.410830177218257,0.35429745709150945,0.3708654788734934
mayp4tc5oFfSe-HDCYXGXg,0.15595577155611723,0.23758002703456765,0.18866334792344142,0.17158404009675568,0.275672959364105
7a4NHSRndyvKUG23-gG0ZQ,0.3857467537257064,0.4983094451255834,0.2838463099099424,0.2460645915104843,0.2245481235237127
cRuk2y-LeWL42UVEkLVU3A,0.2224393459102655,0.15429889210266226,0.29083585968101716,0.2314368050002811,0.444819141354983
IiHANZOz1cnQwXNEvj3WDQ,0.21911422886449372,0.28561724059014454,0.3284068016153739,0.48959155553559075,0.36694157018516627
vHzWmPWHN4J1hRR3W3AMQg,0.2090417788755472,0.3168447163436172,0.3285299823323333,0.310872687197179,0.23163238560128951
68Qclj9uYXM7heF4TeIGBg,0.3562319206667095,0.35767625037707246,0.23011273886792957,0.4721703056568827,0.3316265369959858
FcJ7DkL-UKj8RLUi08lyfg,0.17781385342904693,0.3534894282057276,0.19115831730426394,0.3670469169578126,0.23214677564670302
-dOjdFq-kFhQTrG-yLYc_w,0.2620319722640947,0.3116005234445752,0.38488195274482506,0.398055858840779,0.25090026013765543
DXl9YviWyzAwMeUtrBPW7w,0.14389647214291879,0.2573059891923422,0.18859458697312365,0.1794827149839875,0.3568661799844514
Gs7MvQxh38vHyIfWfnaoIg,0.0,0.0,0.0,0.0,0.0
F2PcvHf7G8QwCDSJ1-7fFQ,0.15184482420312567,0.20477181791834428,0.35850175668733075,0.27611449832525614,0.16419608278837616
t-eqMhsXGTVst2dlLIn2jA,0.26993862731799406,0.287583029158603,0.22458877359181006,0.22773587927715475,0.2565991469882509
bZgfnQtLXly82_XmLBqOwQ,0.13992999914757656,0.12122099318365342,0.0882919403777387,0.14983140324450453,0.38777185167845285
qHHZgz3aoaiFCsgCkvTz8A,0.3520789291143132,0.3338064878336522,0.2996034190656576,0.2853240148200038,0.40116273991946466
7MSh06sMAGM5BU_yyCsSsg,0.2159512287636029,0.3568029786642468,0.20867221127494023,0.18626923350569494,0.3593918996150138
R9mqW9qeJW4ZrTyDQZ6xvg,0.0,0.0,0.0,0.0,0.0
zyw5DjrRks7a8OhmBsgCQQ,0.18085291016531574,0.2663884755913206,0.2124068787450343,0.34680875434624514,0.20180468512269467
5DVG0kea51olW0_kxNcD9g,0.3416724109953609,0.20975100968701832,0.22261013172802754,0.3683907336600026,0.19898884732407607
28adZ4lsuUeVB2aWzohK9g,0.18180285857136197,0.22041890093560054,0.22027113247374097,0.2694624098337328,0.21008848286996343
jCiovc2qHJ5L-_1gigLueQ,0.23909143541208014,0.17711421962159285,0.20631827831644564,0.2538203433697825,0.1339039579978202
CCoe81nfcF8JxuINPZhtVQ,0.0,0.0,0.0,0.0,0.0
9jYnZymuaW-XpMIS75YxgQ,0.41683971351759314,0.44400142403108045,0.5017540254667244,0.2706196276453818,0.35605805624149833
kQGJ5QUJ0BAIpmYYtf7Uqw,0.284371631468447,0.295127818615558,0.5600768853698289,0.5067061930512595,0.42148743721114657
FgHjnpJkCMj62b9P6n7Iig,0.7419643200189397,0.45370931940289966,0.46053691000232766,0.49781105248052643,0.44557553811262
0BW6h-igJinzbqc-prYUaQ,0.18024262487873682,0.5323757205054268,0.23381965035261346,0.31539978618183406,0.25811645193880733
dd3GZs6zW2t7BM0cbxAzvg,0.20869194106580172,0.44241362620085145,0.417273981430814,0.22737846787788293,0.4916651647658028
928Rcwe2KqeamUkhSCwP4A,0.0,0.0,0.0,0.0,0.0
KAyQ07GqrfP1VW5MhxvEHg,0.3040721071385986,0.3313625414514663,0.5077663383624267,0.2481187568958459,0.25951384579835574
QqesgEbz-B0mYEoEF6vBDg,0.32159779840573954,0.3653530891429766,0.27641262634553904,0.4528918068471377,0.3121326071092982
UV3oegQXN8tWtm8azFPZ2w,0.15878522890022098,0.22843832880023737,0.18611040751547914,0.38760056701566853,0.41039036802410866
MGsV9nuGOr9fxtzJPwq8Ig,0.2864336735187962,0.3414133897803067,0.2515771962583194,0.3535212340447748,0.4912767346358946
8OXg22fVVLqVa5KGPxcQVQ,0.30950947290951564,0.5267777659576277,0.3815568042143501,0.41246982452008435,0.45526615150036875
dmg1WD9FPMnT256qrjnO3A,0.3184660924586984,0.4130831371164929,0.3940316888100376,0.5116792718801073,0.413340444275003
6DO_2jivyxcL6SXGPXUJLQ,0.23586743185450232,0.27182057507781215,0.26485443081033183,0.26085101109920045,0.390470431265957
Hqs-aCqdiZZzA3PMJ7ozsA,0.3102109028099664,0.296362197841333,0.4852366879628076,0.22356720842035702,0.3481035086053379
CM7IDKFxV6p5FdptjXsr8A,0.21403828730010283,0.2979080060974471,0.28741144841463356,0.3378274298202861,0.2408492509305569
K6XIGkyk7-fuOQtA8i7p6A,0.2516436616218729,0.1868923704175666,0.15543639734917672,0.23639789616419463,0.22641496822453766
RtUvSWO_UZ8V3Wpj0n077w,0.25214250916363745,0.11775420904531017,0.22732510049745683,0.2287993181717423,0.1662933829033964
KFlwmysUsRUOx4-_5PQ8xA,0.2863705703381696,0.23141954645020021,0.12166913408891714,0.25042298456401935,0.19204729300035508
w2IE4nbufBqwrub7CW80xg,0.27827060953471333,0.4283790445363674,0.13825630442661058,0.19489331218507752,0.1391371477340178
GcxE5hK_TaHP4EZFDYz2mg,0.4624348219232326,0.15532773941744973,0.18890946301587644,0.20519722342032864,0.19277287080825586
MxiIRbKhCgT9Dz0hXg92vw,0.0,0.0,0.0,0.0,0.0
1zbleOExOpyEA525GbRyqA,0.16510134344726055,0.22820825312899978,0.25094332833725685,0.34178634628490506,0.2622396884255573
tOL8YMFVyPiXkSYv06AZsQ,0.29772085392835484,0.2550593701382204,0.24591279594246368,0.34869282256704637,0.2284372102281511
qcDFrv2EQU9GeIAAVqdA-g,0.236538975363895,0.14124546389659515,0.2211431117347795,0.2164232800168825,0.2553331089740995
JxSHELGkkI3x6mbgIKBNnw,0.3722072182051394,0.3275181796456083,0.4344664150755975,0.3170879341300562,0.3659516072635389
eoG9zP7xxsDHVM0kJYrvkw,0.21694931257160835,0.45935937383244524,0.3376806479230229,0.44612292379468366,0.32325106320153
fC-fYPMzE7_CAWSBNMntxg,0.33273700120914085,0.35746480418810894,0.25286720983443073,0.26393402994043014,0.2830465776291312
md3DvLQyWlp3RJIFl4qnPA,0.1688329663244072,0.37527978141187995,0.2658654420443965,0.21860044080160443,0.2510774942558775
t_OE7pddZoutbRtq1Pd6bg,0.6730096328222605,0.4396673095423458,0.358496082508158,0.2913242348503105,0.3637047096951531
biqnUUHYHsNBCI5BpMM8Xw,0.6086716273568691,0.5271189120091127,0.5356454094054516,0.6471154164704888,0.41796949993572435
-PL-4fFYPYrOjnNd0lO4Lg,0.5317563414314479,0.6333129154439806,0.28813443483594786,0.5353668768163068,0.2765150275372266
KvWtJUUT_nEGfWJ2u7wbdw,0.41469353624831257,0.34573317267985904,0.527314936950606,0.42000606367306736,0.3824521947825369
GTwQgfi8DN23D9fMURYUdw,0.18246673322296508,0.14782099997405587,0.21476205524174058,0.1961983638739397,0.3294426647981613
dRMG8rMiuAKEqQ5hZPse8g,0.39700564593993554,0.3225236054520524,0.4264488783678187,0.7271046820745699,0.3871220357818678
niXKSy2D-Dd_uib7gnQGkQ,0.0,0.0,0.0,0.0,0.0
nZ4HW543eDyqqE62QYnChg,0.1565501749033408,0.2996498931856443,0.36950289650018475,0.24551462985848624,0.5572749168380906
AercPW1B2YVNK3UsiPDkTg,0.11600879259313428,0.1345089802658217,0.23212511589674933,0.33041999005663186,0.37866249101444455
Vd6FVCKq0bHqVneb0DjTnw,0.4291643472859887,0.3499203850842798,0.405399727559276,0.4637179940627424,0.3227780253736452
d_iYKmzvpwsbhziQWe_Wdg,0.5026175680275466,0.5972888176457503,0.6013146929586046,0.5873331891771317,0.38243324566320014
qn7NS7xskVDb7oRrr4HpyQ,0.0,0.0,0.0,0.0,0.0
-dy1d0ohs4D8qkJoenHNJA,0.0,0.0,0.0,0.0,0.0
8894q9WTvkYN6oNUt3fJ3g,0.0,0.0,0.0,0.0,0.0
LzhAAruTMe888e7vCW4kZA,0.6140370685501442,0.5676001013373791,0.40436915519854,0.5376333871111901,0.3384565177333747
3dG6AB7o5QMVQzga0zotiA,0.13758679366022106,0.21337183860304548,0.1102483247982115,0.2848833868673272,0.3270838746874358
1Ta487VlU6ceB0euIS9-EA,0.5920704328133142,0.44467730797811506,0.40021254821075897,0.3086354550764362,0.34783535222852413
gkAWemHxnnAawJ6CThOrvg,0.0,0.0,0.0,0.0,0.0
nKeGPmH5dYNVL5AyAItuKg,0.33417787802728954,0.7005206176142736,0.5706891783518246,0.5388754984697601,0.3146911104740577
bSNKVZ-lXgKkms60vfPDsw,0.29509637243627773,0.2937295360469858,0.22138317807472377,0.4040028776646648,0.7258018494151129
wCEIvbgs9p7RYapa-34wIw,0.0,0.0,0.0,0.0,0.0
2i0dDzxLuQQAwzxDZVR-1g,0.1661555622360241,0.15503962351016395,0.17808694612451179,0.46163953619642417,0.19045772955065773
i-Mn8RJw5xUkITQBVvcKcQ,0.3130199908080416,0.43994171535216114,0.39795531658319316,0.3170814833841951,0.5889508484123774
XLc5WIzafCocqsycQhvEPw,0.331186687198597,0.3309123905818237,0.4130719324288263,0.31787598287530944,0.2895462363760349
OURoudNtFXyd7RTtl5ASKg,0.2983976014558286,0.3651420660620697,0.390804041589655,0.3404165026221,0.42065740364571347
0Rw40S_OgNnoeGq9nQ5oGA,0.2807754565844528,0.23651971795488774,0.34905662926550385,0.3110665501399473,0.4090621505814325
67dcLNePnhQzq6CZWjCOLw,0.2831783705784447,0.217226180544571,0.17522906500422802,0.15043556985425455,0.35709617035100616
Mrqk1ydkvgKtlxrExCv6gQ,0.20230356167154093,0.3116121311500958,0.5288491570335372,0.25643728203658456,0.24930909097298065
sC9tVs1kwnTGFWrhHr_1GA,0.1842067765894384,0.2645513802739214,0.20632384891012676,0.17017188345143358,0.19629697135814175
Bux3uz_RHXjYrRdNZSIKBA,0.5348878178142074,0.39160203642121455,0.4439861839196822,0.2673207763196358,0.49873644669907374
bns0V-7B5eAUBQ5qfXL12w,0.40118846755494,0.23000536263204371,0.2893160404138175,0.27961716139328024,0.2966133368059427
cby5X-b8te9z9P4eklutRA,0.0,0.0,0.0,0.0,0.0
_7869eJDS31fX0_9ZJTGwA,0.19606872013353566,0.22601738282992315,0.2139669077764036,0.30731437494352426,0.3645403257216429
lqagldgZR_GSZejz7xYogQ,0.0,0.0,0.0,0.0,0.0
1ArRdNrB7RjZ6B3X6JW3eA,0.3584128498495354,0.22741167334302864,0.3769121910875782,0.3852728385756554,0.4218587396120932
tQYckOhwLjzu3UOo0x5uaQ,0.0,0.0,0.0,0.0,0.0
TL49XUC6xZmuRCziurrPhg,0.33999152108306185,0.6096436253033862,0.3772703848642369,0.3826598212310437,0.29337350495589937
k5Vlp6-5XjA2dHzEzC4xiQ,0.0,0.0,0.0,0.0,0.0
qPkyjuQyKMrHkbs2pGg7PQ,0.24505043475014013,0.21033063645070577,0.18014996917244486,0.2742837713412393,0.1917405095808044
m8SkL136H8FzkFGvAQCdPA,0.34739684752373334,0.34750254279824316,0.2700829021948602,0.3057220955245398,0.31486754504554554
DpjwiknJbMqaysUcXG5qqQ,0.0,0.0,0.0,0.0,0.0
ID7WUBLnhkdxp8QrjsssZg,0.13817908217005268,0.14206657105120307,0.3044288466955259,0.46831469386727453,0.2577522481072574
BDl14379gOP4Ad0ICt57lQ,0.18285505414681877,0.4662268684197115,0.41264820659779483,0.39766666642107656,0.33549552384245274
hYrj_9XuuTgn-aOJR9n0EA,0.5180379257390562,0.3580702713658823,0.4058747861747606,0.2967926156667419,0.28913224363766066
NhUUOdvvw_-VAvxdO4VhfA,0.4299171157239447,0.22338483551809848,0.2192457874987848,0.2527867469150086,0.33888427537845145
s7avtSiPhioGGunFrlGWcg,0.0,0.0,0.0,0.0,0.0
oOO-iNYm7iBOqRkCy7nrHQ,0.47049092052179997,0.6412978003716133,0.3081638748408592,0.34143795646480163,0.32707551523312234
LhWwwDJ2l79a1tHrpcdK6A,0.22295604597034396,0.2521873527127914,0.38901465957378967,0.21433906292993915,0.1865044233373973
XdY36-Qh_DxnCaFpTPfYMg,0.35665003817445284,0.3226775135150374,0.3024104778843924,0.49983547006858253,0.3107747091634929
J4_q5iMukg-UnnLnT6ZwAA,0.0,0.0,0.0,0.0,0.0
uwT7CppiYkek-Z-661sndQ,0.2063490748958597,0.21411409317993127,0.20139878115302498,0.28900268183465144,0.5826019482281589
ucgzkl7atsBMGu4gGpmHfw,0.1703893696177996,0.24619271043204635,0.23412972992638453,0.2569520670331061,0.2865092736921225
upZ9FEpOh1Pr_GY-rUh0vw,0.0,0.0,0.0,0.0,0.0
QWWg3mbz1VkBjfPr0gLRsQ,0.4812976593224817,0.6477561541177543,0.46558947309252185,0.5728955006766371,0.4574746579775022
Y5ADR4UCC2_ZMHbQsLJEPw,0.31830326137080694,0.35247471086206134,0.33032608075954795,0.6295185640526835,0.5063864455631606
HWJCPFVFBoQ4-kBT7blJUQ,0.1830943585200126,0.26364063028547474,0.36261999286159735,0.26281085066208615,0.24555812735044044
VFGptZijOhBaLoSPzw3guw,0.4322014072015513,0.42492503953615396,0.604565337854243,0.4944448529467496,0.39087140835416984
9Ltfy9Hgizai-OT9LoD4HA,0.2167648085577969,0.1660803794777037,0.36506058177380085,0.22545779639137498,0.3353266227837486
Vv4C9lH6dGSx-TLXTTz_HQ,0.26509001451182107,0.3252659026806453,0.28765544875753757,0.27545619492287654,0.4661389008733683
wJhdPi4tvJGV24NXQv3Vnw,0.38520590296425644,0.41845951990488517,0.44109761203994297,0.5776917076242479,0.4863972506350762
bteXwVjvQAkymcl4ZXQBbQ,0.547985428272459,0.4802504302429393,0.4470723109912325,0.34708808922717366,0.3227445609503143
XHLosZpY3N827hAYmtoj2A,0.5039078046563437,0.398332596764192,0.4038551165818968,0.3563182944756894,0.5519757341367987
0yRwx_s94WIC0mmc6qVUyQ,0.372046014003375,0.5528416833541453,0.37930929955702714,0.41841234752259904,0.42694985923482653
ncBPf_4toivivsi8b__cRw,0.22261892254106325,0.32489819968069056,0.31047706455126545,0.2602859880350405,0.5183760277808643
6-yG0OQe-mSRoz1R72MkKg,0.2679544527159624,0.3944433240497386,0.5803604564899794,0.21860594845462256,0.31996343502811864
2AMU5QFJOWjpHkpDKy3AJw,0.4208453511222722,0.3032814354756398,0.29054167765997957,0.21056914372477875,0.3457649024612891
fXScQNUXwoUS2TgRFr8NjA,0.404411881739524,0.459663328250446,0.35940174656925683,0.36248510616503615,0.4623951250393867
1nPJO9-s2WLVMF8RFkZapA,0.34056793934045176,0.2964701348907714,0.288099617624989,0.3110525342578912,0.6010004293727491
peP-yrYDj_F4sxsZT1DI7g,0.195289823859264,0.26880546024856183,0.3800052215078513,0.23119682644020376,0.406855759667723
ExmYzxLRGasXEYMay579rg,0.0,0.0,0.0,0.0,0.0
rXMfoViOF8kKuyBSF3Ls9w,0.22549504394496556,0.20432219386801526,0.1670099728830513,0.26743082882870667,0.25528061268530045
mR1aocYqujGaYo7jT7r1Cw,0.33361478262631733,0.4215977490403226,0.3200793960128731,0.3779659017580065,0.4313654203121043
DK-RfkH_GXFqjEOipl8kOw,0.6256390040892518,0.49564993277796804,0.43349277312684686,0.6067119341637812,0.27969828719763246
z6xwlHA_TgxmXSes3o2bbg,0.0,0.0,0.0,0.0,0.0
alncf_6juI-sJJ5afONm0g,0.0,0.0,0.0,0.0,0.0
ZAw8PJAopCs-Rd1X8Y4xGQ,0.0,0.0,0.0,0.0,0.0
ZztPR3OnI8hlKerG5e72hQ,0.7242779005891554,0.7874422247625574,0.4086287930783984,0.4897786205518995,0.30585696448614846
A6I7Kq-eb8wzLOnfvdDSvg,0.0,0.0,0.0,0.0,0.0
zqRmOmO38SLmv3fmeoK3hA,0.5637530966605356,0.902202772183835,0.4824779623159859,0.41764900506096175,0.3118818746833294
X3F49Z1CqZt9fiobdl2EQQ,0.3039417490633916,0.45515335495453924,0.466546828761237,0.4644903944379655,0.5298220505133175
vExvdgUbU377-Fry2uuv_w,0.22819680312246407,0.2821187030819684,0.23809043109310296,0.34391269224740834,0.445613769780497
w-uxByvCxHEXn8nQEC0zsA,0.0,0.0,0.0,0.0,0.0
HOZViPqF0XRqmkinHO86YQ,0.539118424699652,0.3514326747484456,0.4084395108256972,0.33013060844006564,0.2780357481019719
35ET2yviSxhkMmQa89rFKA,0.24643034396072022,0.3480087676667048,0.26638655987049825,0.28101077492903925,0.42397200253672185
s38vKr-DGXMXuTkUic2qoA,0.3027308170997729,0.3600270102781808,0.5508713765322474,0.40775607599008373,0.6415019304223613
j_hB9Gt3VMJAbA2JyvyFjw,0.25293900662880203,0.13240625619386986,0.20238172173934563,0.21892640431822696,0.29500046690098025
Xz628oShgqjDdS0oaR0EwA,0.4355896483679318,0.291966230158685,0.5444809943563411,0.3879962454306716,0.5141155576780785
3HwLDQhV8nS4mgWFtRMA5A,0.3837013698022025,0.39138662024663956,0.3524943189424221,0.26448018965824777,0.3913495724228962
9Eghhu_LzEJgDKNgisf3rg,0.18018975210655094,0.11979515513305851,0.16388223022195203,0.15784658318940084,0.3772247177499475
Pube7dRYQoptIn0OA0GpdQ,0.4044446607054977,0.28161202216917763,0.3280247795693476,0.6125964248547245,0.38732288828463063
iWhGFbx_HnR6geV0IZoiLQ,0.3580778256448847,0.21086073685086357,0.24612527118526095,0.17348618939833135,0.3455934999650341
NYsh17F0sWm-e7fVdm2CSA,0.5446808614612965,0.5069989151627711,0.7527096206349452,0.3877244305898565,0.5365002259676421
Jzyca_4320DP6XiOiIFSMQ,0.3217582893627268,0.33873202205971187,0.49162689248724434,0.2811191013514683,0.31683494397280915
1PQzTopufAMDpx0HHBFeRA,0.1522708033250861,0.46228279167884206,0.16986572512209613,0.17929021620153313,0.13225112829017555
7sTYnCrftf2IG0-4x3CDeA,0.0,0.0,0.0,0.0,0.0
d7xjodUIGqFYexZoXEiF4Q,0.6330369540987414,0.6364078642719007,0.4201744231979714,0.34985576887670866,0.43498237163482606
CZo5aeQpv55NKf0VG9wWEA,0.47069314020647224,0.5113279905697897,0.419957906017158,0.348427818211159,0.4012112569124892
gZGXnZ1g5rlaNV_kv6NrFQ,0.7317341544687541,0.44220250565306307,0.6463692058581584,0.36362392006311167,0.33029186780497716
QPVc_HQYcQicsowyeMPpkA,0.6880170230688145,0.4832688104228265,0.35652752391228193,0.4127316498416655,0.6003905713522317
c1VhAIzfRqnYUao6RQmjQw,0.36624385755933997,0.5465554932946431,0.30662159263275185,0.35014716873437984,0.4016773809012535
4MQaqhBUJCpghGukSWNq7w,0.12250740358472968,0.1515599847556526,0.16504572335179005,0.3251136199147944,0.20514843021231427
O_UC_izJXcAmkm6HlEyGSA,0.1315255750186812,0.27280551607310055,0.20923028789002834,0.32360091295319615,0.36174508809011285
2W3If040rgz34_ZO3c_SxA,0.31999110443463735,0.18527025939795624,0.3015628755119154,0.5049843282799698,0.2874607441769198
e_ILiIs2pVpskfeL-zFtTw,0.20718226358781244,0.18018023517152665,0.1845908529249604,0.32260640539217594,0.19783084690134967
nb2Bpt5uGGZvNhnkEGMnpw,0.39719115770023317,0.477201341367292,0.37222364939756436,0.33270481872170105,0.362794380884726
pocBTQs_U0LGFs7FBGUj8g,0.42453593806596424,0.39824768131907606,0.30313149883655416,0.27028724186457076,0.4513998281753996
3_pqjWhP3js9AQy3Ktm2uw,0.5174040506340829,0.47497654093973757,0.40531258087585953,0.3982137259277091,0.42655419021414825
9nUklxR2t7ks8QZCnMvW6A,0.0,0.0,0.0,0.0,0.0
a4SBsNEDCe0Rc8dckfwk6A,0.6161610113414612,0.612979447847564,0.673453583744752,0.49304189761962186,0.4452185164027393
HTr7gRurfw_A6EgwGEwc4g,0.24174280319898714,0.23185892371042052,0.25222094296164316,0.19112572050427612,0.18619463404577222
Pprj3lMHpSm_Q1Lw_j4xdQ,0.4221003582713296,0.2951790152859878,0.23611557666145408,0.35014428509170636,0.24263785459986492
IwPHX4QnWmd1lrUudKaTIg,0.6431250431099248,0.6199889322202206,0.48428654073242766,0.46334018941389665,0.3846247889163288
IebHMTPzqTISOaEvCYbZIA,0.24021546222977555,0.24093645747630058,0.2183337525487989,0.2686813502301798,0.20277435998811433
tpI1PbAD0Kh2dAJsAOEjcA,0.19620922992998607,0.44025748939773685,0.32687841555584596,0.49334702411677217,0.23234515349890722
dDTJv37DK257kf74ZPBcxg,0.4225603731292547,0.23414380503308396,0.21667738651374888,0.3419510756199218,0.3758009453080904
XFU7XiXOo7LB3uPLecRlOw,0.5238295234328192,0.5991514352194813,0.3143007055497128,0.37394214925453806,0.3606727477402963
UfNTlvEJCOQ7XDRj0LzEtQ,0.34070470297975575,0.6160815010227064,0.2982771299086123,0.30296058485250005,0.4441907875683503
Ha_3Kyq7ka0X3Qi5-skCQw,0.20206814030178655,0.35827338261067077,0.2491818555358899,0.36661648774317646,0.3201511690220023
KxcQs2Lkm3FJiltVWXOz_Q,0.4697672700636066,0.2959480610693555,0.5133768000805439,0.5427323744304836,0.27614902856474205
PPCEx65Lm121Hw5yQhM_Zw,0.2550253560111977,0.19369371818003756,0.49174095715135213,0.26254561464152665,0.19103101888892915
fIcKzkoWIH1baDGywOaifQ,0.2602899126408369,0.27873289660029704,0.3063770588562802,0.24284181579485686,0.42202275934037653
lAzSvBRmhnZjVZdGGonewg,0.1973653629929975,0.3430914890593375,0.3647373661493948,0.28400105945717197,0.29000485842041474
lvU7Mu7YU_2Gfw6QvsKqqw,0.2590368053917606,0.33238214215924117,0.26566891036242923,0.18545845190590923,0.2610161564151829
yqc1KQnsrsWT1ahHKQVlLA,0.4575642964860247,0.32773383519942195,0.3677123013693673,0.47096978116370475,0.2529345921249605
j0GIt0EpmpWqms5WbPl5Bw,0.21524524873153683,0.22938423821577653,0.23243446801252143,0.3834184440796198,0.27387116633559677
LG2Pb8LCDptm0TrOtwPCew,0.0,0.0,0.0,0.0,0.0
ZYbQgWImBuf6QzlV1t5NKw,0.22582436354323562,0.37441907516146955,0.2705924102394839,0.38911683425569443,0.3192236924582869
gpn9-HR48SA4iS1PqF4bIw,0.19946158461324673,0.5581317777431832,0.3699931273568124,0.2483604879395939,0.3238608470033652
dPrFp1cxaTeTe9cyL36NkA,0.1294756850984838,0.2115085482916855,0.1582827699199199,0.18832214863596522,0.390729265619886
kofI6fYlJNEkmoixu9YAIQ,0.0,0.0,0.0,0.0,0.0
H7z0JH-i_KqhrsZhEDBpVA,0.505571553104618,0.4377414345249788,0.4989433598607123,0.5339129968887323,0.6116971366847858
aXJO1nRhPGzVK6ioSoHQDw,0.2579856644870137,0.41606193031636435,0.35981384487505036,0.3014648537472464,0.4050766077096812
Sr-_q9OcQCmbkjMxZhHgjw,0.4301940178707504,0.4033653387197015,0.3882569367182749,0.5296173865837953,0.2919312934910568
_ESIk0hZa3MdyxEsOlKv5Q,0.4064891124504179,0.2511712393509435,0.20769117000281548,0.19314806983593188,0.20756377718127175
UPmrHkx4YmNo_QRniekP8g,0.4356456654897477,0.3174621892277281,0.2659968093963564,0.34498535749052917,0.2635796568785187
IbTBJ6U-JffYSSPKD_lhUQ,0.4619242909919198,0.5799467320446272,0.6381643202889714,0.5492079881015479,0.4276032209049112
IQ3esF7MvIOCbeVetW51Ng,0.19258830064650573,0.19566433626302188,0.23903776944436644,0.42543133027108554,0.18321280451068578
Xz14uC3II_YWsmZhwuJ9Bw,0.0,0.0,0.0,0.0,0.0
6AhaNuoLMIlSkSFvalNsIA,0.6902973364855021,0.5558983477906427,0.32633685633895526,0.26069475735319464,0.281531351511332
COExayvsDDJOjWTOFZ7a4A,0.0,0.0,0.0,0.0,0.0
iwSKt_VNOsflxngfOJLUaw,0.37205084252450105,0.40303107383164233,0.2786826816121742,0.3600700049041013,0.25761359527232314
S0kSNTst3TRWn3NbE0eGSA,0.0,0.0,0.0,0.0,0.0
Da6eZFThE9xanUAGNpZxAg,0.4405455102870368,0.46331965302141526,0.26437418790964,0.39546790697627254,0.31705925774228394
5zjYmX8Cj5wHWGwag7H2hg,0.37740768007123904,0.2730643817086303,0.2754095484300705,0.3528365305304582,0.334814397456932
bYfRAA2jzlluogE67RIsYg,0.0,0.0,0.0,0.0,0.0
toMdalF88QOjfb6yqftRdA,0.5753125941984177,0.6268355158817027,0.47166005371235553,0.43402435547967144,0.43461545546199853
30Oz53-5jRn2A8ELUk1vrg,0.0,0.0,0.0,0.0,0.0
-TjzQsimpriXVYaH3HdtQA,0.2891627027233811,0.36097537927707674,0.5541401363593035,0.32811328125403877,0.35213118476195815
xAF7Tj6KDEM_mior97OBZA,0.0,0.0,0.0,0.0,0.0
ZFj2DdwLjPXzm38Lcq-xqQ,0.49394162834649924,0.4295041042445863,0.4794823144576753,0.4409923496591557,0.33972301992227855
TzODb9BxkOD6Qj3Q5n_Y2g,0.0,0.0,0.0,0.0,0.0
rkssUq0wCU51zqHS5VZ7bg,0.0,0.0,0.0,0.0,0.0
_mt8L2RDj1Ltklompp4E8Q,0.5639129677740053,0.3132882427290041,0.29324907403256706,0.2944579386300028,0.23049206477030262
o5upj5fD-H5VVOfZ7N9nXA,0.0,0.0,0.0,0.0,0.0
1uAYx8wgiRXNB_I9g1n8eQ,1.0291740107643712,0.5107831409765978,0.6153646326316745,0.4158489310891946,0.3663205099205968
fHeaQtfx7HuPzXKeO1XwwQ,0.3218495819136974,0.3508221926384599,0.3624606723275554,0.28893290038561664,0.5056771467874849
ZjYOIMcLTWFPa4jGC-YFwQ,0.30935744659661774,0.24265659416118002,0.33863357642207736,0.3495754512342588,0.4423701823806135
l7RCvKqA61Jzm98gaqIhvw,0.5538499367696559,0.3134691786400335,0.3721767023655323,0.3451079238375579,0.4878444413347453
CZY3743GpOOhdDJu6UmPBA,0.2209863807382734,0.5003206162527977,0.52324375259726,0.38270970867093645,0.2823825199024325
CNPnbJlMmCx08geOvDmH7A,0.2781321479393041,0.32903488288816796,0.49284378387108696,0.34989979976708496,0.33901367374533764
C16ogi6ASv-sQW3SGScmNQ,0.38537900096743627,0.3348616384936051,0.35524085913854514,0.42414938230635246,0.5396798111558545
vGxrs041ENPaRWH435C2MA,0.13038633655981063,0.17934625133375193,0.3061073880168114,0.14900112998732787,0.4924256189816812
FfF8XGFf8_BSlWSjIgqeQg,0.1923286258296065,0.28052493319612437,0.26850875975142136,0.34216229705330004,0.38405790714754307
PBlxBsjd01FHR3P4tFfZQg,0.0,0.0,0.0,0.0,0.0
