business_id,topic_1,topic_2,topic_3,topic_4
fjRKwGRjZO6ffMbXuBmZKw,0.38475976074865526,0.5784599372060953,0.6208607331901517,0.4926105842932904
nXgyXL-OXk6NGi477xt5eA,0.0,0.0,0.0,0.0
wdTcd7edB9g-zEP6YWBP2A,0.5189818848353002,0.7718447363910338,0.7389529230667868,0.5799204537432571
KgI1lkFzsx3Fj1vzzKjNIQ,0.0,0.0,0.0,0.0
V0DJ2gDXlKl11VJ75ZN0-A,0.0,0.0,0.0,0.0
iHr3m4M3nuDEkMP5_XcmEg,0.5534095730957472,0.6752059201088676,0.5636881572388444,0.5401336511087793
sVm4FGqE5Xakaq_qcrtiYA,0.0,0.0,0.0,0.0
CsDOXAZzy63chLjT3F-pJA,0.42849341521434153,0.45875395593191676,0.5068474047544071,0.34915311416364475
3dyO9LrC9x-qJ2ZpbL9FZA,0.4629961346344711,0.6576024848501658,0.6930435271227238,0.5157923081476592
wMxY3XJUMDUb7m8kOz4L1w,0.9737065135089996,0.3883164203271693,0.3839349720178702,0.4147827664879908
zOP3oRiUR6DP6o9mQ4JYGg,0.6658772650265506,0.801067191068289,0.4833246237504517,0.32901850323812304
qYiVyZrgbzxcBxuUgfPyHg,0.0,0.0,0.0,0.0
FeK4mK3KQx7qCNh6WiT9hg,0.0,0.0,0.0,0.0
94kQ2TM8Wn85jbmTeG2fbQ,0.0,0.0,0.0,0.0
ijNQXC2cBhbkf6iB6D8OJw,0.29317749652073893,0.3631120237745894,0.33299841235515,0.315156231446281
VVTrM-J-3qSQv0mGJF5fbQ,0.0,0.0,0.0,0.0
2_7lYF6P2cYKnSiPhhVyPQ,0.0,0.0,0.0,0.0
GZw7RqzN-ZPwTL0mQcC4uw,0.0,0.0,0.0,0.0
LHd0Y_0tIWWPvRqDb2b74Q,0.0,0.0,0.0,0.0
kVODXr00qMBklPZTP3X-lQ,0.4677310824936668,0.29176660255024023,0.29852905274824004,0.48077710868285095
BwNZaPoqjHYK4RMqAxSeCw,0.0,0.0,0.0,0.0
kE2PsM7ZFJaEyjDJlcx5Vw,0.0,0.0,0.0,0.0
m_zeXzkj3btfvRJiPVw8Ug,0.5252014994999851,0.49141906262888047,0.26094416989892877,0.4143012556419613
2d9ABtvEBcGCcN6B13Fy1w,0.0,0.0,0.0,0.0
Uz5BTOmRr9Za2btfFq9JWg,0.0,0.0,0.0,0.0
xGXtoeQAggLP9646N4Iwnw,0.0,0.0,0.0,0.0
nCvRJKvJnjzrSpkK79E-5Q,0.4958070519464028,0.48001730144365923,0.38225485666102427,0.47052838353825877
2f90tMt0SFkwBJ6exobY3Q,0.4711268482740191,0.5500018720891369,0.384906817132597,0.4890706094550674
7g-r_uS61rNomPlOKSUkAA,0.0,0.0,0.0,0.0
umtNRvqAO3DvP4Qu4NI24A,0.5198366055438192,0.45112955258670523,0.4839856089471857,0.37691630118539016
CZ8LgVpvieYAYXhUUZ-iHA,0.25450406012743976,0.28615653527125656,0.4723936874993562,0.2688477490168869
oteTUg7lVM1CEFrq2Z8nLQ,0.23311131929568277,0.3231864167530073,0.2999210959291258,0.5325952723685438
UvXoEGA3I-60r980E-fa_w,0.2903438594872292,0.31407277233890657,0.48199392796402035,0.4479076941145635
N1AzHZsgdLUKpcc1FMEEQQ,0.0,0.0,0.0,0.0
7lzVV1MgcDb_gIndt0Oryg,0.0,0.0,0.0,0.0
zjDZsDVWUsL5J9l4ajFUwg,0.0,0.0,0.0,0.0
B-n5YjebVdvt3vl70OGsRw,0.0,0.0,0.0,0.0
ybg0TJEStoBvYqOmU4fMCQ,0.0,0.0,0.0,0.0
ao97N2cqLwMHh7AYKH1j5g,0.0,0.0,0.0,0.0
pcnyZVQKC8_SIqVhhscOxQ,0.0,0.0,0.0,0.0
xkbUCdXRQfKJ-mT3xmH8qQ,0.7869686415943302,0.7400182919262455,0.5693566215349655,0.5976819141502071
GpwuGxGPzB3NHq7bxZnGbA,0.8068323112399386,0.7904026206740751,0.589952527937049,0.5608811186844674
-qSmAF1bILHpcuqsQMDTgg,0.0,0.0,0.0,0.0
H5PdoEWleg9uDU67ZAy6JA,0.609857178848055,0.6848331414268738,0.8863351268306631,0.5203125602906857
wnasanv4cj7tN6U00VfzOQ,0.0,0.0,0.0,0.0
Z1ZVUWKxPd1r2sZ_XBa5eQ,0.0,0.0,0.0,0.0
--ujyvoQlwVoBgMYtADiLA,0.2619220943083579,0.3237745308285301,0.2217942368394108,0.3907167998491308
8bnQUuOXrKJKykwoQDCxng,0.0,0.0,0.0,0.0
4-QlcyLqRc8To15oOHUjkg,0.0,0.0,0.0,0.0
912l61txSxlAnzQLamabYg,0.0,0.0,0.0,0.0
rwKqYbWkseELVVSAZ3ogpA,0.7710887127263147,0.48340207048220246,0.5590090173493124,0.5599862373269949
m7VYGZ0dAPuliuUlxzGIjw,0.0,0.0,0.0,0.0
R0X7ohGqCtU1TTDK6bERjA,0.7902171502739264,0.7224641796083255,0.621073680775449,0.5899415575299487
uzXa2V69v9SNOWv_pk3nKg,0.0,0.0,0.0,0.0
AY3Cxky3L3aNbRo_o4YRgg,0.0,0.0,0.0,0.0
YJAxx20BrnE7ik3Qpeu_0A,0.0,0.0,0.0,0.0
15RvAvPxUBl3HmnGMJdtTQ,0.2793646439637175,0.2833103542889259,0.39545742439833204,0.3645200552479139
y6lu1-YjIQ9uOfClT7VAag,0.5091459790043661,0.4827576936117052,0.4143091475931998,0.49488477628541705
eMM-RgsmMGDxs353XpC3fw,0.672445348396247,0.5947659329202298,0.5247393678976886,0.44972733283801736
7hlICFMky5fPFxeYRgg__w,0.6255731415427404,0.5740990263642792,0.5023590246372582,0.3923495069345149
j86uUIR-sDU7KfXDZeUDzQ,0.9002921776479369,0.5509384815246535,0.5467825375402352,0.5022310987321845
NI3936aD8md5mjw1WGWVdg,0.9668505403373696,0.5024669587580627,0.48457620572645654,0.4448577375731593
cK1HL-8VreiF4K6ZcponLQ,0.0,0.0,0.0,0.0
e-tVn_DJs_t8ZIeM0Sq36w,0.0,0.0,0.0,0.0
slMjKmGTnufGx6ZWR6Mg3A,0.4473650951613868,0.45494646961257695,0.44449565143162045,0.33455468510228253
w-qFEyBuVKyQ_b81jRig2w,0.0,0.0,0.0,0.0
-kmPZ1i8fJBCAlVcTWqAeA,1.2269460543017991,0.6132284985855911,0.46855990952340265,0.4741997805190556
qNyp4GMPiRqbY3kbbPju8w,0.0,0.0,0.0,0.0
_7uEyBADd8S14rp2Kzez5g,0.0,0.0,0.0,0.0
vie0RmEbY8qqLjTgt0Uweg,0.6534355522777487,0.9251814698081819,0.4219056628405375,0.26331251670013894
hXJOnDvOvtBjB5WQ6fuzmQ,0.0,0.0,0.0,0.0
2S58GSduz0wRzX8TVkvUQA,0.0,0.0,0.0,0.0
uYzaARioENSfB9Y9Gk2PDA,0.0,0.0,0.0,0.0
UK_D3VY2NFtm_vDsDuszeg,0.0,0.0,0.0,0.0
Jw9mNU1ibHioRdyGFTafYg,0.4781712796898091,0.42782953854513445,0.4076242912906774,0.5352971579758611
mJAqx7wK33gFt4MjN_1aDg,0.0,0.0,0.0,0.0
Ltf3TUXESd0V9emwx8NXWA,0.42293117975719113,0.6669877128148979,0.5082665561293214,0.5715900024262411
K-sL-ZnchV9C03W5M_FQvw,0.5993221888498088,0.6945073118822127,0.5914099955947807,0.4973341720022146
KNpcPGqDORDdvtekXd348w,0.5108913495130004,0.4407925840748995,0.4575646590132055,0.6175280823625254
rKh_Nl5edIB9AevqnDmO6g,1.0679652999712586,0.8664697235588263,0.9341959942798291,0.0
4OzzW_Zw9g_rjvPlji466Q,0.47764440548407167,0.5315431566637379,0.42271051958039946,0.4148421931114051
P53xtdG0DA1QQM1OItDd7w,0.0,0.0,0.0,0.0
PMMp2rBcs58y5kLP96HUaw,0.0,0.0,0.0,0.0
x8wDG0ASWFZTRMvUFnynRA,0.0,0.0,0.0,0.0
KqZRO_ZdCQ40fGrMsUow7Q,0.0,0.0,0.0,0.0
V2KKEJ9GF5D-4ykRJMnSaA,0.0,0.0,0.0,0.0
Y6ujotEhfTZd2JPZmsQ-Ow,0.0,0.0,0.0,0.0
GUriQoD_GHo6DNJlR1_CrA,0.0,0.0,0.0,0.0
r6JuhqakByGOXdwii3Sa-w,0.0,0.0,0.0,0.0
LPdyvyMuL1YFr6wC258krQ,0.0,0.0,0.0,0.0
HoyTNkO1GFNx-FXeK5tD5A,0.4697484568202952,0.49199214154943693,0.5462355867326301,0.4900711825296604
v2gPWZrBYvD6m78fu4mnCA,0.0,0.0,0.0,0.0
CJt8b6O-Tcv9Zxv-N7IT4g,0.0,0.0,0.0,0.0
J37k6bYs-ZSzncLYv6DugQ,0.0,0.0,0.0,0.0
8ovwNH9wXDzaCuHG9TyOOw,0.0,0.0,0.0,0.0
ZfARN3QejrWsDJu3OtRdkg,0.3910017165221484,0.5210324725244103,0.43249273423596934,0.292301832993427
TPGHJuQ3LBPNZMzhSCEq1A,0.7388580062057352,0.503564126736302,0.6685697499318517,0.5428310580822293
b50wGo03MpqkcrJWu9tqxQ,0.0,0.0,0.0,0.0
z2qV_1QoIoHaieMPs5wbXA,0.0,0.0,0.0,0.0
xBH415OpdwoJD24XpP1U7w,0.0,0.0,0.0,0.0
cpUOMJWNHBeKlu3C5U1TkQ,0.0,0.0,0.0,0.0
mEmuTeIOtUnI-Hcdr3dewg,0.4720898083672417,0.41634191752932825,0.4112006059826129,0.477563618860991
N92Pbr2ygKDLkjmr-4BAPw,0.0,0.0,0.0,0.0
0vwquUvc7JupcCMjYEiKWQ,0.0,0.0,0.0,0.0
dnhjXPmP5QDovnBfVmx7YA,0.0,0.0,0.0,0.0
ABiwctEu-OZ8YsVc5lnLZQ,0.0,0.0,0.0,0.0
Lxffru6JZP-jbpkOV8x5pA,0.0,0.0,0.0,0.0
qJLmeskOExZNYP-1OpgU1g,0.0,0.0,0.0,0.0
2kE_CUc6tUR8FU5bjAO_Ag,0.0,0.0,0.0,0.0
sKjE8Qz-ugyVndafauHnjw,0.0,0.0,0.0,0.0
Yej9s79KJG5r8_aDjJcVlQ,0.594160238997179,0.7446865335209737,0.56785122075045,0.46807861664249073
1WBGs0wJYK68UJ2DwUAI_A,0.0,0.0,0.0,0.0
C-Dp_7OeGQZDAIDfqs4q5w,0.0,0.0,0.0,0.0
RwVfX993kWTTZ3XPC9Fi2g,0.0,0.0,0.0,0.0
TM5OcoUD9MPGyNpgloKdQg,0.0,0.0,0.0,0.0
_vzNvnj8ob0hAk2QXEv3Mw,0.25621763352254756,0.2632823603019012,0.384392805785881,0.31561524765232596
7Xy_Q69tpsrHjNfEda7ztA,0.0,0.0,0.0,0.0
B18WL-5NBor3W0v-n6Ziug,0.0,0.0,0.0,0.0
glKJGrTjFFky9USreDxUaA,0.0,0.0,0.0,0.0
iattM1CQ8JfFm2L7-lDifQ,0.0,0.0,0.0,0.0
Cx5j8-4ZtK9teAcIAOmvzA,0.0,0.0,0.0,0.0
mFKRfvrs_9BWOHxp5hPg6g,0.0,0.0,0.0,0.0
9D1OCiKzRO36rxp7zMMZBA,0.5096027658384762,0.44698913836026777,0.5107550565671329,0.6658309827758644
PjpkK-BEMOuAxrmqFVxg5A,0.0,0.0,0.0,0.0
pPyg8s0O8JB7bDCaCj398w,0.0,0.0,0.0,0.0
jeqyh0NWU4-72NS0l-1isA,0.40109431118935507,0.34641016151377557,0.3140253484251917,0.4170263619118037
Di3ZiEBYLx3g6rqT3bG3hQ,0.0,0.0,0.0,0.0
1283nf0eRy0R_T0D25pv6g,0.0,0.0,0.0,0.0
rhwKe5TjDoXDCHRyxhxZQQ,0.0,0.0,0.0,0.0
vdZKNc93fYuCggWQ5afLfA,0.0,0.0,0.0,0.0
nln6pQdrSiZcXfFz2LnM8g,0.0,0.0,0.0,0.0
lawYwEXAE-Sq2nf6co7aBg,0.0,0.0,0.0,0.0
S7xGi4DylZYoKe7Rss8zMg,0.0,0.0,0.0,0.0
Pwtkf5StWH4O7EsFk_Fq_Q,0.0,0.0,0.0,0.0
Eg4FCWK8MEbqSGoPbWMuaQ,0.6817925297808196,0.5015668384728904,0.5076619934159042,0.4585768096726279
6NKR9sQHxrkwxhGcYbqsdg,0.0,0.0,0.0,0.0
N6Fr3vPKY5gN3RBBmkZ7gw,0.0,0.0,0.0,0.0
hbipF-PtqC2RI70Aqx4mlA,0.0,0.0,0.0,0.0
CUqlihRjC98JKvR8YWkGFw,0.0,0.0,0.0,0.0
BtcxknU-6axQwOhXvv9xkQ,0.8598803185971727,0.4583184431702426,0.53013858130714,0.7226063010022156
IrkBeajv3BQFYwJC9i0e1g,0.0,0.0,0.0,0.0
HnYIhqta4432AsqGBcSlfg,0.0,0.0,0.0,0.0
1wLqGlSCzkBCmgKSVX9EwQ,0.6369378288318287,0.7239977146436715,0.4241140926930344,0.492522522756615
q1XzmZ2afZQ8S7Ka34-xyQ,0.0,0.0,0.0,0.0
_1Kfr84GDMEjfWdvL0BBRw,0.0,0.0,0.0,0.0
NC4_GCUAB9fuvhWgl8bu5Q,0.0,0.0,0.0,0.0
5Pj-V2zrhMCapQ1NeP8j8g,0.0,0.0,0.0,0.0
U7W7OqdxF87uS_TB-obtvg,0.0,0.0,0.0,0.0
YrqtAT2__95zzkuBlZQTBQ,0.0,0.0,0.0,0.0
FIIIQplC7gkEW2kyRGSFxg,0.0,0.0,0.0,0.0
kxXuthvJvKZ_mS5UA3JrLQ,0.8243536693698658,1.0472329433064747,0.9652866421567057,0.6486020242378557
JW7-UF3cdQIo-HAiK29HUQ,0.0,0.0,0.0,0.0
