business_id,topic_1,topic_2,topic_3,topic_4,topic_5
m546-3A38pu4hJNlHTkjYg,0.16632649786737394,0.23182365484219272,0.15397169639155536,0.35727391115740015,0.24685198938938852
Z2iYtj0ybh_ovOyRD8bjMg,0.2686714088527414,0.1704049277113336,0.17263321078848273,0.4116824988172165,0.28452977975677707
GfoCqO0yYiXxTjkyDvSeSw,0.2806289253340657,0.2050113487315241,0.31253368419750926,0.23112778495706254,0.32709027557459514
3QcTqsdxQBlSndBdMJBRhQ,0.14695515998230205,0.1898318696995827,0.2617315292412287,0.26788041049550376,0.19259388799919658
KHROx3AxX8btg70JDPbIqg,0.3592213997256081,0.28045318116568413,0.3154586011833591,0.24643987749656887,0.5588603090517232
fBdZXMF0QyhehC_fri4JZg,0.3253627100588631,0.4055777547443757,0.27558259466028745,0.2821576510730892,0.21912848306579405
aEswvENK_RJnPbcJPSvAjA,0.26914641760358776,0.19872342233248796,0.24580630450426924,0.42120868850411286,0.3007209482530593
m01nlmGzbS0TBB8NZxp3Yg,0.46648092195473495,0.5780998616158473,0.6929742790205323,0.43569251265388353,0.40836163476823034
y4ETe3DkcIjjr_eyeg5U5g,0.3411682827344883,0.1565037016799903,0.21422639054819156,0.20750284799406787,0.22744269310758009
LH-_iinkV1XOxSuJMBqhmw,0.26142315184245707,0.3002253667793416,0.1911011290185412,0.2542500364127975,0.3716206917920413
6-gRHn1n11ATqWBrFTLnNA,0.36116588415189876,0.29018133063485924,0.22769810487916609,0.33332229411232245,0.4028553846471292
XE6kf2bviFBdGmVI_SJpmA,0.10007398011813591,0.12634238481981858,0.1587754619828519,0.38987629639880644,0.14382459195921415
fgA9aoU0gNK80hhXhiUpSQ,0.32782286820725876,0.3178025524309918,0.3468882702158864,0.41833914637395375,0.5023873549743793
m4EqSB0aI17jzMyCtdfWAA,0.4106740866310501,0.15549314255277064,0.22503122852062724,0.1505612380684509,0.2219845056577013
Sv0mCDEF0-V-HGR0nk5Egg,0.3029696389681821,0.32761704240337586,0.36105413228270317,0.33062829581531405,0.30236473589171625
IRbgMt0cVuzK1KSppU16_Q,0.2903104714998171,0.19649608009468178,0.21399333174231608,0.21378074340122222,0.17441059413169172
VvtBFDQhtF256Hh62m4gRQ,0.28897514155355875,0.31503719045714274,0.23539910633643604,0.27956488837342014,0.4348263404521371
eVvnRqb4GSJUfN5k2-9oOQ,0.3214529289190043,0.4022865089669088,0.36652365088150474,0.3816981579208487,0.2991546114657073
hYX0z2C6Th5XmcrKOP31fQ,0.10420321123401075,0.1872246164057529,0.1546306245606114,0.2107026381638218,0.3343183653601171
DcD4NnR24iiUj7w6Q6hxzA,0.150776956998622,0.2161937372327591,0.17774551642692402,0.18844909358417752,0.1485645943818998
rF183_3e0ybElRKdNSwJqQ,0.14882994993642132,0.12294856415017386,0.17593358765012074,0.09860673997561381,0.21150770941143565
bK70PtUK5nGGLzP7tChaeg,1.1868574856870047,0.4649814190949044,0.40044643608644476,0.3720707092504694,0.3316420324852471
USMzHt3XL3nPXVVOfRw1-g,0.22346581524829154,0.28078585021095687,0.20447378332265448,0.20667918278959693,0.21505192804626094
O9LDS66IUKIBkGz_uFZKWQ,0.14650138016279357,0.25411636129341036,0.14371912239237347,0.3633080457773333,0.18036765594802234
1CWMNSTRMejdSyXBG2chNg,0.17184135509581658,0.19245057231424834,0.11968070371700117,0.2419943305678118,0.25129945017970007
lHCwqXdDSmlmqe88WpjeEg,0.20884724104600408,0.24619577959935526,0.20777060922414037,0.263612652885474,0.20871958018003975
7tNY4BYLA4laqWNV4IWGQg,0.08745768899272154,0.3836014127188788,0.13346532366908628,0.14049231856081315,0.09815946081820051
jaSowNITPRRCYpPb3_pjdA,0.21656993847863204,0.2562329331452439,0.330676204885987,0.2309331896332467,0.23796851708962488
w55sCX7ZkLIJNhl_RhwjEg,0.19574206992524606,0.23851608361852114,0.17132649454486426,0.21318693943701306,0.15709955468412556
8J4oT58-Nc-q1bpF9CRTpw,0.2981081574483894,0.17281315500383818,0.14763915524499652,0.19334712194634743,0.2005974971345754
ezHbVQA5FTsaSWZUm5X8eA,0.8799942301916343,0.4162987178303201,0.39037582328060216,0.3189184117174836,0.4479220232094978
fAlKTsfsUF6A5iujEI2Z1w,0.2246343835624486,0.1315876433275241,0.11183478067408856,0.1272321050270679,0.15642972810090663
AkG4ozbKUgjDk8-Mmywsxw,0.1785616511333028,0.1210289838624522,0.1654697281731287,0.18968358291416773,0.2457842145678529
jgC4ktSSEEsFT6AmekbvsQ,0.2862669217019755,0.292538670589629,0.30249263310587443,0.3174471246906242,0.37016886109236746
aVmuRwieNxpW8vfC3s1jpg,0.27784645978570155,0.3410635939377895,0.21659059578260562,0.2874198552003997,0.3983046463582684
7-Ba9uSmYYpXgnQRoIPxMQ,0.17992008136039356,0.2690624001021931,0.09543011599525095,0.10024756641768978,0.18364545111024239
FqA7ofYWGVHnAIF4jjznHA,0.6366082729038834,0.3666365215586297,0.6373113463285331,0.2894274332673428,0.32244885346312424
2sx52lDoiEtef7xgPCaoBw,0.23921496954520782,0.30015006386235193,0.11308654796539568,0.118661054245733,0.133578821902881
ZpMoI5EECS6Rm7KigN1gPg,0.26649801830302944,0.15761061035343063,0.20341691821728983,0.16840284430692737,0.0789955417217142
tsf1JNdeeQf_654YUSrzRw,0.1330403742348305,0.2819968707332711,0.16890592872245544,0.2158013078948587,0.24320654910054895
z9aXGRH8xtqpNDFE5_I3KA,0.2670404805942033,0.2774569043528251,0.31436489652243643,0.1970853750488657,0.37005668172840767
Kk-e3xC8sWiAhh1N4E5myw,0.22133510236527185,0.42458516199305896,0.1739293931857853,0.4787718683928411,0.21748274615103866
fQt4D34vcJNtEf8Q4zte3w,0.1444561677016527,0.07559773794204207,0.19875701908735455,0.1673599933811352,0.14164892195372975
C2yaxqgm99TX8uTFpManKA,0.15258782833495224,0.10346321545807435,0.12980946589035094,0.3207002186994688,0.23290116804695937
7wst00GRGs8qsuf2QtsnaA,0.313115001096548,0.37575238731627103,0.25372954120613095,0.35527701984245297,0.22995552536892938
gOOfBSBZlffCkQ7dr7cpdw,0.14482223726540608,0.22626891921343517,0.22745548433586368,0.13247055767369095,0.18143000485643138
TN89zi12H1TXgFoELFCE4w,0.2085086387773071,0.23655209032143323,0.4724282121374218,0.3220789079214192,0.3053548034141384
e7N0AW-sKkJmRIpEovxBAg,0.17394905442149705,0.08968937036744244,0.15716864529938657,0.3153880140617931,0.09590287935987572
nUR_AQd_6Dhpx3sb2T6meg,0.2719934109355166,0.26262028105228713,0.2068984863974188,0.26070814872284803,0.35974379584633137
rTN9PfZFa3vmfyPZd-u9sw,0.5296120747154925,0.6711030167720212,0.5511018223465429,0.5420810564102342,0.5312210899691269
CZF9Nm8CFY2R9ZhfwYIARQ,0.09730082435668332,0.2576101197750344,0.12811721219840158,0.23553876097287457,0.281533806355734
VaKXUpmWTTWDKbpJ3aQdMw,0.2634675423198093,0.10822794130700139,0.11678335136847837,0.11829937732014277,0.23519529803173084
PjEls_NCOQ0m4tJPvcTY8w,0.24299068854110945,0.2575116464759319,0.2824445958637696,0.3657126319146683,0.5736863433650496
gtB-1QxTscdPj78UE5sWuQ,0.16310346884470567,0.24893507210132026,0.11212525048465209,0.1965568768415764,0.17373717836418426
t33qVzQ6AdSiq4lnI0KOyg,0.18278145107600677,0.20604482597429602,0.1999567232398398,0.2550272436613839,0.3999104410147631
NLWOiFwHn2PlWrjC6UhJSg,0.1925556375220056,0.21522740760192624,0.23442125454006346,0.3517360459306156,0.39434794396365314
QqE0ECLim5hA-sV-kJiIIA,0.2725690318718468,0.12908117156336346,0.17818973366057814,0.22722279595398526,0.14480151603036842
W-3Sy3fy85mQdd0ZNFKIiw,0.11776033115704554,0.17000491938458379,0.2101664067050432,0.10251756921673338,0.3675271558878511
66jwLkSd6M0cZulZrA3zcw,0.2218157791568635,0.13218809584693608,0.19137763286354037,0.13881936386831079,0.14920945049302917
LnEaDZms5NfvZHLnvamgyA,0.27432251245448924,0.15217491037197892,0.15656856483057005,0.2818888165316694,0.22128951960390528
r-wz3rmeNGLBMOqtfXnxog,0.5042219793251353,0.3006387147196695,0.5190480229546679,0.453711647391591,0.3765859660655862
jdAdf7keZac1idbgNKG2pw,0.25825856259079893,0.22506112174030649,0.19871962068578897,0.2271584074816198,0.24444499291263477
rTx5vu0zuhggAbgsx1uVtA,0.18793088733423324,0.27283480911180896,0.24555945230772833,0.30997898806995106,0.20511802915632335
9eUBRR7WWOqXErZ7omYLNA,0.3972608120525776,0.8214371418853104,0.37783925774503074,0.3475763392649966,0.3878302136045814
kICgNgVRkIh4doz0atyMMA,0.16197888069307834,0.31001714034320277,0.16444811586994154,0.24793489362738336,0.2988279319450094
P6O50VeFlBIJpP0QPYsXbQ,0.2943438596270807,0.260690683069239,0.26327363877311183,0.4539420425856327,0.40666621164470756
80Lkm305ZOkQdMEIvOy_lw,0.13950824683266017,0.1753490491857661,0.17610760968147954,0.27691993551886507,0.25162435835670266
I6EDDi4-Eq_XlFghcDCUhw,0.1926954631054042,0.25665855969885526,0.08564705204821749,0.24117658987406682,0.11118141225306898
vGAJwqvfJLoeHdaM-8eRng,0.20244033848660656,0.13395621588875564,0.12548601488459246,0.22787507034715926,0.22513764517599777
vmg_VdqXVOVhUoacU2pfdw,0.27238284242825084,0.17731390408065975,0.17994881402633342,0.22921970415104997,0.21254077998701265
0gWg-kqRLEQbhui8b_v2Xw,0.1959589642528172,0.217508200324262,0.32109599595732796,0.15470968863368595,0.15279379511929814
Iv5lyi_ule9sNIOncmusIw,0.5511599387434423,0.33396911837816684,0.30326896760125904,0.4028725641116841,0.3444295660154463
SAIrNOB4PtDA4gziNCucwg,0.16553672355177704,0.22604107719986333,0.2784232146589235,0.23016537772385215,0.16344363822040378
2zSr7jNNWpA-IfD74wOlTA,0.297622912265497,0.32460162537592663,0.2719438499910729,0.39312877531180246,0.3106997833983593
5keoVVM81g-nJw0Zdpl1nA,0.314349161574358,0.31442654334287284,0.1265174703252126,0.21029792235537526,0.1413305951544466
eYJcI9cI6-kJ2NQpYdHcLw,0.1495168552482329,0.2657188243258933,0.2598682009407066,0.1203950477731531,0.2902223861298919
hpnFcRFzs3kg-qM1tPEg3g,0.1960176912454037,0.07977832071356461,0.11787051841502505,0.15704481002197096,0.20062813935430512
wXRhRfnXaV_icpT5P8r9pg,0.2199870531795678,0.2781198283068424,0.1425171557664843,0.1967730885214838,0.34028364132839123
nbQH8MXjxqsDzHRNTZ8esQ,0.18866478039091802,0.3309305417746906,0.1346427127349076,0.21155840718035246,0.35408003593999177
gBfPyzPRmeOaj3SdcIj0Rw,0.17693767670514382,0.20436559861070921,0.1357008846485923,0.1430359593377754,0.11393199296681022
1ovFbjcn13ovvMC94F2e7g,0.7645876744899042,0.4558362065376082,0.4591300653937959,0.5355947727224146,0.3643026131727717
Z1uxCfpF_pqpohvwb_1O8Q,0.48438194142153984,0.40364825012087385,0.35311144994276744,0.35120975322795983,0.31456911424030803
WKrCvD-CoDZnCj3nsMCrRw,0.23449521033653523,0.27347109111633205,0.25999902765715727,0.2733616023528078,0.38135671883340405
nCwAk9FHldJzop3N88SdaA,0.1870586182012078,0.22804938999785396,0.2790344567131869,0.21680191464147738,0.38763121155151364
d4bMBIhBELF_bhkT-Sig3Q,0.25156424263813004,0.33501113728116433,0.16575102833527883,0.19141026546808448,0.3196731249245632
RLKmlfXff51niEphDir9RQ,0.0,0.0,0.0,0.0,0.0
8LNrYqpsGlgRRpEiq9JWGg,0.25175674837596734,0.21409792776418968,0.24789617071814854,0.13797055204804504,0.36724274079126046
V94gk_Vx0Ot623UGHG6PrA,0.23673365266005084,0.2016705920169614,0.14570772007300403,0.13901922702506753,0.11080774328721976
KPPjKg1kV2nzLidTXljQZA,0.2233259712918743,0.4271755259997225,0.27378514692317385,0.3149817391918754,0.21938997760106613
eei5BWaI4IG4w_9CUzEl2g,0.5039772559957177,0.3874550047597046,0.3492357613208822,0.655744404958573,0.32660458032563455
jKmAswXvFVRHN4VP-88zOA,0.30822668610785076,0.22302182060976347,0.3010276832745668,0.3915493253863613,0.31334211152020564
2UgRg5a6KmpbD_SZfhNrKg,0.40999550300240056,0.18851116429827933,0.20930696546214486,0.2593822671224461,0.21117496409926684
XsSgv3vBOyOBXn3Co8EVIg,0.2879198904917712,0.22711433990257554,0.5118590159416416,0.34992843593754946,0.21880541147624102
j8LuXVPbusvjbmRL5A8hCg,0.47347113935761703,0.39453289522063,0.5525177505720642,0.6374083227103049,0.3736982078016738
WTt8_zwy4IXaB2QnuiQP1Q,0.42555773880574005,0.31773840248256235,0.2447864016618011,0.36478091008666635,0.24162471611607975
ay6V-SfANiKOZvma7iZS0Q,0.0,0.0,0.0,0.0,0.0
YPTR9EI2w75WeuCnS_JJXw,0.2796193268945234,0.39380504385605025,0.24955479206056158,0.2865842707016328,0.27249174581972047
uanCi4OGc1mHLGl_AT4JhQ,0.205144142844297,0.1266974075034677,0.15559979314253067,0.1665362181860082,0.10526608428578617
h-vvpbPlzrR2KrjVvqBMrA,0.7687108833117855,0.6830578332791079,0.5393958683067196,0.45580873147764844,0.33635856610148596
G87KAQTAikwh8sQA2BW3fA,0.0,0.0,0.0,0.0,0.0
BYtGiZr3dbxa2qAhg_3I4w,0.25801721078937256,0.20776846241980107,0.1608104409585195,0.34857333713197125,0.33869887658196884
vTch8eXerkbaJbmkmYwCEw,0.0,0.0,0.0,0.0,0.0
IsfoMhL3G87f4sK5u7js1g,0.5659073481035873,0.32723187458024117,0.42563592036844683,0.37561917623790536,0.3911110974775971
r8hF3kwnZzxTo1IYNcI6rg,0.12665189531319312,0.22603542366881302,0.3191526022784905,0.2272766693742167,0.3202366947362538
X075p7boJU1j1JNHUj5UQQ,0.12633961131262691,0.08427818241082044,0.08982815663472564,0.2768120780652918,0.175502263566534
EqUlVPI8t9A96BIvWdW1pw,0.3250018729200763,0.27052713632491604,0.18039416149412957,0.21637757128769497,0.34001228680058204
cxaMso5tqJ5KMCM-JgUbKg,0.2407655893598222,0.142419554696031,0.30505918453439007,0.14460489617887243,0.08350722534112921
zGWUZfhxpijUFN7bfREZMg,0.34738149010047237,0.2373058116439767,0.15978753944198765,0.15068677673144132,0.4432228193648331
RBkzPjOduojmA3nvdBsnRg,0.0,0.0,0.0,0.0,0.0
ntr4mtxlefrJguv0abmZmg,0.28075504700714105,0.5477904433142661,0.36718197433727445,0.491377917536829,0.5610913570627891
PsRvJffbQdaHhK9xHxB06A,0.0,0.0,0.0,0.0,0.0
wFGsC5Bgi6_Tbr4gvORCYw,0.5093818643766895,0.4062887331662908,0.7849014829100799,0.6162347084627763,0.2790281543113948
UVVjnJ67fm9EbNPFK5ZgRQ,0.3263466986129165,0.25415138290202255,0.36335381384764887,0.49271062706707197,0.23869120571842278
tY8iEZkq0ZloRgvHgpYHtQ,0.19391900040887988,0.16894280928100253,0.23123627693858972,0.2554781669457763,0.4501364423763426
1Vvxx-9AoINg8TJXOZgEHg,0.05975701664918153,0.1898691538221155,0.12605415335935566,0.20202866342666514,0.227275792224429
Bhj4G0ArZqRvz9DprbNX3A,0.26238645981179676,0.1306565136998899,0.15890906999315538,0.1909272816287188,0.20956037135737998
DNSDAtD6uxQkoZkQe2v4ew,0.21439984295924244,0.21449678710662323,0.3968005844063147,0.17557905911818722,0.2767786747808681
bY5f0CV5u3L1b7bGuNUA8A,0.4580539516409367,0.34753724187603996,0.3618254095496049,0.30855748101375086,0.36119162242354164
xM37qm9Wbc-hOAS7-Xse7g,0.31671434338618953,0.29177981511063183,0.26646981573402323,0.31851346551742704,0.40031866540940364
NjMC1bh3xZbqBmihsbH-nw,0.27713397095267195,0.1978834234581868,0.23928182008755156,0.4026470316293837,0.24349529735153716
2iTsRqUsPGRH1li1WVRvKQ,0.2070851439588614,0.11983157242073032,0.10935627281558749,0.3005865700671002,0.16345201569395618
tstimHoMcYbkSC4eBA1wEg,0.6235483215661511,0.35519324674568464,0.2394475398499429,0.22764839273017823,0.23658404062380053
03hmuxN-jpGWjdtBnhV2AQ,0.4544133319277034,0.5343297349092418,0.43825444985228756,0.6611993782042349,0.3615187061363456
laAghJIavhtuAMqtGtLTiQ,0.0,0.0,0.0,0.0,0.0
2hyciWHsqnbqdEkUvO3KuQ,0.16064575933427183,0.3858447569739228,0.22314490833916395,0.4529742557417902,0.19769351837953714
Yrr4Kizq-VKoWTvqS5lmew,0.6273993753043348,0.7141782590076142,0.5998492693272444,0.4217349308551695,0.4892395264280838
Wg91oE233AzNieNryRJYYg,0.1498150233824666,0.13189404719251793,0.14425361310159604,0.2821850655842468,0.1410438559624168
n9Bg4kePT4SBwcX2OQv_8w,0.3304563268549519,0.35141728781518167,0.28853297030051867,0.34982231610455045,0.34219684234920994
MGZFWo0E-qhBSi9qK1hftQ,0.0,0.0,0.0,0.0,0.0
L-_MMIaLHypx7tzcwTddcg,0.21024645140870832,0.23415861890049722,0.22760435799510773,0.5853248630461111,0.31758210364987327
mZMuqtY3pxD45QmcW3qQKA,0.6066000397633602,0.43122572044555263,0.27193181883813505,0.4499761206246138,0.2886868143520339
lomynsQfC1dALfxyh-x_iA,0.15104633864659975,0.19798361753399638,0.3476775820172501,0.16499215411213275,0.1672823367022528
b0WztBYRaswkUARxLQ1aKg,0.35675889757096996,0.3969337790125029,0.29249190009558657,0.33116195516686353,0.36258497964591696
bRrA6j1FBlGP8eOBPQf1UA,0.41294857750730035,0.37705225892523186,0.46416433397716966,0.27611894848686647,0.3330771874318771
V9st1APIh04cP1WUfnvxmA,0.4277145234654069,0.26302910469720914,0.17381757020284483,0.3047840567846069,0.2187140505451807
01SiPgdiOskMC5bUJoyy_g,0.20166107306706982,0.23277477955610873,0.24682980357982234,0.28785717443496867,0.17747135537674327
TyZnv8aX1OJfBKoyuYgZLQ,0.1812953770336991,0.24424718761644074,0.1867887342241146,0.30503523262398363,0.22875021782726543
YPK024huhY2np5hJ_5qWCw,0.32690387447379204,0.25888436671401,0.19735708915368136,0.24501785869758294,0.4442072547152257
-qYuPncpK8elgD-6Qx3v7A,0.1807441328581377,0.44889128542109596,0.5419878523070706,0.26695821313435325,0.19807881170086192
jVD09YgKsDtKD5sOYes6wg,0.1339572178350371,0.13300315097735463,0.1549824085525547,0.3334611379537015,0.17398632091507207
0_mJttUgHIzC-NO18gcgBA,0.13700721143787706,0.25930736279364,0.2789841816258656,0.15583920808395943,0.1260014451852179
zN4f3aLeCuIhCTPRH0di-A,0.22298475294434417,0.3611188476401957,0.2822754017456998,0.31736450460872784,0.457190429668794
MZRqxvBkJLjKcoOjNz7yLA,0.09608690186635079,0.06481531315240242,0.18876282214511253,0.15361863027729314,0.17520176204807436
X1mi-K0uh_YdFIO44EUOgw,0.0,0.0,0.0,0.0,0.0
UvLZYSU8H6KRpnYwnWAVYQ,0.38164337785160035,0.3700512570252743,0.2957819113328432,0.3518789129876283,0.38321485129962307
M30I1NPl5JuHthxo1IXPGg,0.22492528100384726,0.1653547334731496,0.12059911169281433,0.07041472599106306,0.23291325402313914
17V-PM_2t0QIAvU0euBovg,0.43391074062207463,0.35279425437304607,0.37105343113689876,0.305882177674938,0.41617701644188904
rIGPzxycWfmGQS3RHpVaNA,0.6466102968705675,0.7373015584537772,0.3663914003923936,0.7193325739102572,0.380088705443412
FzFO8yuRtEk83HS-5afCwg,0.4355133895456659,0.6005569917268058,0.3113627435278774,0.29329006690432524,0.3831164893561015
mBPoC45aHpiqx6wp-FpE2g,0.2801404230142552,0.27167783231792564,0.17873024298697188,0.3404285212045673,0.22043464191859372
GmhN8Jc1xJ-45dHva97TJA,0.0,0.0,0.0,0.0,0.0
YTCCJ3ShO-zg0dlx1nk6dw,0.13079865782364392,0.11110430702060771,0.39757126780321245,0.16523528690584646,0.17551977533755872
6barvBOOX3KS6jcWCS6TSA,0.0,0.0,0.0,0.0,0.0
Ko-c15eutBBh3xhQ_NiauA,0.3452011393445882,0.28112893142962236,0.29494760543975435,0.21358193863256852,0.23090838412954656
Zua91nLoti4rx1VCkuIe6g,0.0,0.0,0.0,0.0,0.0
mcWAIj1u1S-QDBhB7CiIdQ,0.13361938743397725,0.2259570533019955,0.1786855538995185,0.19937521737260583,0.44570272262802607
dHwv9CyCFSnfuKLvFZqtpQ,1.004156302783062,0.5534074646764664,0.49231323013253875,0.555848640552004,0.3591107825523513
zdUT6mXCSkyWFm8I4ARkdw,0.7253108701471348,0.45866777571324,0.4989774225477835,0.6386988359124435,0.3534955740739834
LVLctMJ018ShlsFkIuYGTg,0.1306046319299155,0.18512638218899902,0.2626416979256698,0.21432236060635187,0.28765425983995013
ejcVeQztxXY6NX2O2SE0Rw,0.21024587665334046,0.43134493889151376,0.45649355729097524,0.30388769738934407,0.43247341627225355
N8ArHOgRDI8wOJIOZaEHyg,0.1794606574978809,0.33866941353963587,0.07560666430484295,0.10249713016594855,0.1827933181788238
O589S0opFB9oK8VcL5tRcA,0.1111214094098089,0.1016407733484177,0.12429578879007071,0.33057743175436677,0.2040736692567642
qS6J-sxyrP45d-8LbIhWKg,0.38744416455120523,0.39815059319602214,0.4604627336399111,0.3284717236792899,0.28965491692072254
oIFMGuV8C8yeaDrtwjc8Jw,0.17479302511179562,0.27842982953178486,0.23668564179706283,0.1625198599146349,0.11440769171320647
QgWPqUuDFm5wF5UpNECZYg,0.26632586495860333,0.5203060542342881,0.22520063866503173,0.25490070519337715,0.25688248395959745
uWIrZQx2BxKznWPjxWGRNg,0.22221109262646138,0.2912633330263618,0.21046369671211476,0.27800281085378514,0.4090211749726949
r05kbKriZ3Z56Nre1WQIDg,0.13676176731909617,0.15217483166380338,0.23181679345954628,0.292906190770006,0.23303711580696868
7JWWeXqil03Ua_wV9KN8ZQ,0.1733704653919942,0.16882150952880723,0.21203594353698269,0.17219903877265777,0.1558608636640002
yR-SdS2qU7xlERx8CPHYbg,0.0,0.0,0.0,0.0,0.0
7sl_CSC4pkh_0dSuXx6t8g,0.3300871478491833,0.22955848429049164,0.4301130715552827,0.28955018149870726,0.26222847971503915
8ovqtunN8zGdCbYi-MCTAQ,0.2259796732401691,0.27586542489031235,0.35138255652366723,0.3485346426733792,0.36805398416953095
25wTaO0_Rk-GLb4k2uMs0Q,0.10924675737113872,0.3499911695520156,0.22063306477817285,0.14114724234626488,0.15415538028128242
zjvnqTjBp56NhMp1GrlO5g,0.1788765208962466,0.2005545361571185,0.2653009920934684,0.35181250298014394,0.26912384961592895
BQm2v3M8MdoUWtWzVYTDxQ,0.33551600207405474,0.34109555420334803,0.23827154713033466,0.33027235999473303,0.18783425270726378
6nO-Ti2PjgVRi3LHIymiyA,0.5687374671818921,0.31861232345369783,0.7045088604839103,0.2140298238324332,0.22580956607508612
azxeH9W14hzFnZyuOm8JdQ,0.11332582775897652,0.24698045939192254,0.10158167444832689,0.24505538521771228,0.09575802826643837
n8_OgIBErn-7TCIr4Sn2rA,0.0,0.0,0.0,0.0,0.0
sC7WrCOlASZEHhyXZ3hExQ,0.0,0.0,0.0,0.0,0.0
AA3gAf3qlH6GY9Uw06wUFg,0.10900782216700836,0.1510508777927528,0.1587308897771515,0.3673699249214348,0.10618144231741419
E96XW5-Me9nnBIkpg0nNBA,0.3902418050807355,0.5686742615700565,0.4959259024912297,0.5244871294656754,0.3905205005178257
Mn6PbumS7GL2v3jPilTaeg,0.13628444829756808,0.2095717171097867,0.10027869001564071,0.13046257443546602,0.08681168122010265
ZU3ZU_wGF2S4CKavMEtI_w,0.27850274984326634,0.265717147964514,0.34468099270266633,0.39723605509753396,0.48708913309967844
Zx4iQCmQfAaXvwPc3TlF9Q,0.23612556864057613,0.3711123856425838,0.2599521993749045,0.2899044209671299,0.3188736656987183
fObaFklq0JYhiv-E3M1rVQ,0.35661987351796687,0.3649409602631526,0.38491090791369154,0.3826737184775566,0.45554912352449217
2_qLxCT0jHM8Xqk6PEwrBw,0.1476352856157328,0.21373758342833202,0.39981145994986583,0.2368569349207355,0.2215515782121271
xBWTtwUd3tFCX5vobs2p7A,0.2643056624485979,0.2199250784100861,0.25187175234856835,0.29164037555395644,0.3803059595838235
y1esDY2vFyaTMf1YlRT7ZA,0.16599985822664687,0.22562213737808365,0.1972485074508865,0.28726622942361807,0.18830075566505908
ARbfYHjtwtddBztjaf_Qng,0.2729683545193169,0.35497563378437524,0.21634867815972142,0.20063050434524693,0.3038813062856442
AqpiBApzrd30LA-vmU3Rvw,0.14813808353494845,0.19081154141077655,0.20641651463467126,0.24392640413510844,0.32437658317279217
p45zoSxaX9FC6JBoyw6DKg,0.1887587976536061,0.4191729965158011,0.2771051265220085,0.26277698635080554,0.22838460152248816
zBFhe2VVjhQZPieaG0ydBA,0.44333090694498367,0.4104299700285466,0.36351122193806756,0.42574348955669666,0.3964653283858772
FAiZp6pLY5l9JITMQPASbg,0.3617583825336079,0.28660619560947276,0.2575677530466032,0.3165651293799733,0.24096837533795773
4H61h-JWEbqkfQA7_1NSlQ,0.2059372032251868,0.24991062228141322,0.16400816163329632,0.16872692711424842,0.4047179485826826
AKJ8lbFG7rOX9cMeCyIbVw,0.2957682787478692,0.2999297663613056,0.31380955119757464,0.27631938835596265,0.340065703185349
aq5dfc469jZ0-xhIYLgCNw,0.4258684404729868,0.25859684517515985,0.29721629408958594,0.2349077565171504,0.4019746359784045
wTDsirjG5uWh9go8RLvJcQ,0.1082237575147348,0.18828557033476484,0.12272431494354831,0.25239555682147685,0.23522038665526013
LcB7a7YKf2bRDVOmDBsIYg,0.0,0.0,0.0,0.0,0.0
jkhEPQovg6JKPzUr43MC_g,0.42302475869902995,0.37486832012533394,0.3728284669578591,0.31658365472028765,0.4511082027560256
zTNFyAXMEkgVP-o_HTC2xw,0.12941812142829554,0.14014853716221104,0.15685747995974922,0.3270367281156192,0.40705745443370656
F5BCXUpQpCRPeFmWnQmSJA,0.2931460857796577,0.2704043394001044,0.23734970795690036,0.3792374908716837,0.23352032836247272
_J9_N626KzwvlEChoSyT1w,0.0,0.0,0.0,0.0,0.0
3uHuoVXDAIoiHotGTHxcbg,0.3753576810007135,0.3296706931369643,0.40284261883918643,0.2352278243630188,0.3411164228652163
E-pB9yzKnA3kz1cB1zpr6g,0.2566328245972737,0.2719653437441784,0.23912363516457436,0.2819146221698215,0.39795068883445944
Xy8R4AnLP3LxwFIYoPfhJg,0.2369780158132199,0.20420462691881086,0.26066242282094504,0.38416977170530076,0.35264915450804535
fHo_ycJ1OQ_H7DyctJhr6A,0.7366912317537929,0.3963118988627359,0.3995592269946597,0.3462766948843568,0.30901619451787943
e2lApWpoiV2h-sGSlKao-A,0.36338387031640657,0.43440468892468626,0.3243605032062126,0.2904794862499685,0.2578661139095752
Z8nyLyhdC0Fn5PkOZeDoGg,0.2963591696102632,0.21937986288379044,0.26971290683474525,0.25648156668373595,0.4411864449891033
EjzMHfwqAmj7BgdzQjquRQ,0.1623727337562685,0.2136466900086611,0.34731637476368893,0.1477589156586839,0.24810207383933286
ANbJU2y9q5kjqHyPW_x-Ow,0.29688147726767633,0.39386242685462663,0.2088626183579515,0.15880777333615595,0.39805971245383737
jRq50hjNDfnkZ3AdJxhsEg,0.0,0.0,0.0,0.0,0.0
lcsfb0Sz5vzpBVShDsu2gw,0.28244779058228764,0.27207069616295687,0.3064846609643284,0.29318333900523663,0.31610743498850413
DyYS-JKXlW2PCr_Gt5JOvQ,0.30132927195538717,0.3740397004702876,0.2797258468456762,0.20475718509241025,0.232221522996556
Dtw2wHUkff_yYwGASXDMow,0.0,0.0,0.0,0.0,0.0
wb-OCJAuP1upOefBs7xljQ,0.21864632864859682,0.2792629922745502,0.30999889342142656,0.3148021466023754,0.17460044100941763
7njZaRjDXi8anBaGlGQu4g,0.12026428502989218,0.18289869513070867,0.09689543195673975,0.3289662623301767,0.1215002151030029
