business_id,topic_1,topic_2,topic_3,topic_4,topic_5
hgtLScZVfyxSg351g0D0dA,0.34109600379133365,0.35510937127862197,0.302916243491456,0.39580218817864454,0.31412958495354265
sO2kZPPIlmp-c-APO7xCnw,0.22945953492159107,0.17444286307400503,0.2993127258556401,0.2209424304676387,0.4530752676068303
7MeMGh0SUlF-GuTyruwtcw,0.19773003881871812,0.19502449993297657,0.21100615848385532,0.08542064460390197,0.14546597164580274
DstNnjUe4RpBuKUqLdFzyQ,0.13355251982706615,0.16816364587102237,0.2744669613831216,0.287515702413874,0.1610808892774529
UHSN_kZGfG-jBL8iCfvgvg,0.1983537220735205,0.21073735871603277,0.3652326321558221,0.3934873694094357,0.29112153463694035
HGNOaHmKpW1ajuAVCpA1yg,0.19623734120040293,0.29107683969185494,0.10886243157247441,0.21753593458822584,0.16418845352393635
CvonRhKDJaH155xhtpz_iw,0.25257923992790793,0.09442003549316953,0.16848595704381156,0.1489125037232952,0.11860587519486925
wJ84TZZTuT0EdLzPHt8RDw,0.10041393883456735,0.32359247431498567,0.09386663253601558,0.1608746507884153,0.17413641084645823
cZAU9Gs-rIv8DvsVp3qUTw,0.21014202738072157,0.21450538496006671,0.24431063016201804,0.2903239792692443,0.20793728103232317
jca2NWkvTI3cuqT6P486Hg,0.16999786081889995,0.11872862637221152,0.2286762413541836,0.439496135772578,0.1357927136380499
dD6JQo5tCNtOtauaLaT0sg,0.13016719808940116,0.27412562245181554,0.23656744360376417,0.10911356527782702,0.16407781000600927
8un5h1h8NXs0hzeVraaPbA,0.1690848166676837,0.18184657889964342,0.20157270250379133,0.42423053566278857,0.12427515721092582
OZqAZkjhV_nyHsbnKaD1WQ,0.2645009712949102,0.2607998554187129,0.2699877572408885,0.3666714028151565,0.22486482989813134
TA57efJ1C0acoCx5mtLnJg,0.25482015127326746,0.20953335251696814,0.14443472162595206,0.34418209836546537,0.1979430234336791
iB9By3dVS6BydSUiDHxLyw,0.10190035962930305,0.12969206742109327,0.10741759500992154,0.29346523265770746,0.10044060855147476
ku9ak9cQnIGBCXBtRd61tQ,0.24078088607767875,0.15771324595303077,0.29985259855821217,0.16569831905613383,0.17337190476213904
VlDTUr3y-bdVZDKXEILKfQ,0.20503990132458141,0.1390549023632623,0.15580506848644016,0.2694107940438656,0.18619040239996248
VVeEiDBnfekolbs8FzAD7w,0.3046126177354296,0.18636143425814786,0.19008257825486957,0.1903751659087746,0.23879498541312616
G4X5w5vRQNEFUmrJo6JakA,0.12445144858327843,0.11983335983883213,0.2090868063640333,0.13634932743090303,0.06447002222396905
jsuUmIEefPjV__ads62Z5w,0.08700691475385415,0.3067984158908159,0.17228472843630485,0.11824092215068281,0.2772231811614207
M0s6fObJ_nVk_ROjGnDU9w,0.5656752681108594,0.4663298916899965,0.381945858440953,0.3546891137426265,0.3134771382448461
024QUHVU7nlyW5y2BeeGLg,0.20583477843164572,0.28452170356885165,0.24272549010732164,0.12537818426633876,0.09463057021033203
4p6Wce7Ed707QS2-yQkvZw,0.0772954309051872,0.26656006454114956,0.11244155667114644,0.09067897575248515,0.32077679122169406
K-uQkfSUTwu5LIwPB4b_vg,0.12885714379055427,0.2670772529607704,0.11645736943283014,0.1112920040508338,0.08055197283455336
uIE9H0cz2AvxorEqy5cZ0w,0.10715122540319114,0.1528221635461946,0.21714476585499032,0.1843339021429453,0.3948599946237669
yM2ID5DHLdWCOlVO9diULA,0.8309422071703902,0.7170914337277282,0.33848771551862056,0.43517749253903243,0.3759426206400911
eajXb034hm_9M6OgN47LKA,0.25576333999177414,0.32455599605266816,0.3069903187426802,0.2776524727846796,0.2391591228355212
YlwJYpBWa-oL0byTVPNKRQ,0.18544887633231155,0.22526357349158196,0.20776544082796464,0.11373194787843567,0.056528645628421775
hhhHgSaSl6GLtuDoDrMUZQ,0.4607469786008344,0.36002447493360124,0.4420657548273786,0.41990210116262167,0.32099124131832096
dThrFTK_bqo1woPvUgY70g,0.27961559222511195,0.17775661049621796,0.246688799148283,0.18107982359822872,0.16756270035092602
KOQw4e1rwCY5e0RnmB5rgQ,0.1861235896774927,0.29082569268203834,0.19474403618658256,0.10520894125675762,0.10360655204974373
FogTa-wmjhVnJCoTiaxvZA,0.17548564751779575,0.1597027313452094,0.18491879195390748,0.3991708545960801,0.164248908601523
cTJjTKz2huGZ-ElScC2pSw,0.2689521292737518,0.14610352654497075,0.09617999186106664,0.1121207078948652,0.20346167599342985
01xTdrNUuTOAyH7NaRWcUA,0.09975865736192953,0.1285745569931031,0.11782099801396416,0.366441486597584,0.2685975972383418
6MpRsUKPpGUXklU2bYHUDg,0.16516664207316786,0.152684156669895,0.1648448398483446,0.2553197757796697,0.38068901987140735
WC94uZjbFJEHwiPL6y_d7g,0.1236173449009518,0.24911734247200296,0.1944482710462054,0.24267816622140237,0.24640032259412636
-6h3K1hj0d4DRcZNUtHDuw,0.2402780103892393,0.11379389342134097,0.0877229336177066,0.1232367673385645,0.13413666489213952
vrKcFQPxj1Zzyj93yl-t6g,0.1633645423863091,0.16783597283371746,0.18899413813342725,0.3500491700976091,0.19529004857156537
ioz31pzpbpJI7Hbmrayv1Q,0.6203004869649869,0.7163423312861714,0.5274374034218169,0.40748671751525356,0.41939519785261675
rOKEgdzmhzT99Ob_OmPE0Q,0.26374936996522436,0.1046498999987095,0.1427817769540989,0.13339398032199173,0.09629699727422204
ASdpD0gdrOZ7dPh2RS-fJg,0.2668616889113648,0.31694870502409334,0.36829652727814777,0.3348925859421973,0.20803835411502383
OYINXFNsJH1th423Pb3qxw,0.47956271201833994,0.23445310041696696,0.23725067111249337,0.1755385809739715,0.18120163910954343
M5jKFdL0vLcBzdPh-mLnAQ,0.3150333149439119,0.20183542794124767,0.20844005283931696,0.31613562000913326,0.17109650110852953
k346E5EyDnBrqOwrP8xf8g,0.2593122745007824,0.2924145324066871,0.46538906731122764,0.5016781778812054,0.3048193766829996
_sOni_t0FvAQuUDBEGe3Gg,0.08262927453520978,0.11202681977061095,0.09868579944388943,0.13348653308356312,0.26846776749641377
ydqbNz2sHENV9XOElwyAYA,0.1216146713323713,0.2067822374645421,0.17076042749275538,0.3599435299781035,0.3191543221801147
OGRB__fguKfGpPdH7FvBDA,0.17290098465215956,0.15828861866175958,0.12667815681390895,0.38213765879891587,0.16506041109075584
v8QuF4YX9Bb-qEtKLVPrmA,0.21068393588626572,0.3251985127227301,0.11293565392159541,0.06835185477825137,0.08008369388064418
rW5N-fiNhqb-fR3bGqyPdg,0.2243905481068366,0.11622005129081776,0.1704908968148344,0.18926072498820523,0.2259020506291594
CX86HjLm-fK8ix0xe5LwiA,0.07803632364793703,0.2249149683521382,0.08657237744516011,0.11221686976988436,0.2045138777022204
B7lWxgPmJPJJ7Mz2OL6aAg,0.09819448434628802,0.2525553740816267,0.1944070839213688,0.10448896187641124,0.25626839271571833
Z-graJvcYCSOGWRs3bDzLQ,0.2381833151099961,0.19185694912858722,0.2969968777117287,0.1504462753376807,0.17935587293900035
-MUn9i6htSMJUFXxToaBVg,0.2667241981343915,0.24060649206451398,0.3407262692304562,0.2898273332546894,0.5890461056227212
_c3ixq9jYKxhLUB0czi0ug,0.21613949623854248,0.18065659869760736,0.2362305548470163,0.17372407755905214,0.14399008043265196
8TvNMNiKtXNp58ZZIpSvlQ,0.267952890293339,0.23940216517810428,0.5058843244210719,0.30178833967485436,0.3463502982291867
u-SJ5QUwrNquL9VnXwl8cg,0.14498156795827047,0.21446252575105207,0.1556623337363475,0.43227908137048543,0.2442185954234145
UC2J3v00-n8WE34BGs2HEw,0.2840256242644286,0.3754183504176242,0.3949956067260742,0.39408096724848024,0.3160175593554527
c0exbGNQvCDJZLorPeYY7Q,0.4351705449779757,0.27581995770705314,0.2706426609608447,0.24916661682118654,0.3031450196748012
URtgQsTiGI5oDMem7xWZeg,0.44874443770653,0.5135398953381504,0.3517213344859189,0.3014602881097085,0.30947490254704213
yt1C94WXeUokPsjyqWWaiQ,0.30438397984866744,0.18755513716717861,0.2375448727185296,0.34949870396212085,0.3180429394973173
5-cghsJrQjAz9nN4DNClEw,0.0,0.0,0.0,0.0,0.0
67zCgILB2h6JoSvFabVe7g,0.22526417207738525,0.1322732246497824,0.16337454956932435,0.23148334723977224,0.12220870378922587
aP2ZadiZMZvIXyikcNfQPA,0.15935895444322776,0.23756177893624708,0.12238553651363861,0.28390320053755147,0.1961210158986066
M8TWKIB5mgGTveZlXXDMCA,0.0,0.0,0.0,0.0,0.0
P3ufH0wm0jvulnrinDpaAA,0.16456612629507153,0.17681621677479487,0.0752647653480044,0.21504045268198743,0.17189342964691215
knLeOVOws25-hFvTWELhaQ,0.23563885097903003,0.25246962784618154,0.3406757752809821,0.34971409939586506,0.34554271786969754
m6rffQy85HUq82DjLq-YJg,0.10436957566059141,0.14238027867230388,0.2129148404340992,0.3184227762854355,0.17810492136333822
7cLLZOdfsXqg1zqiK0HMIA,0.16955907384710237,0.16610996042252715,0.1094247840362881,0.30384484487899904,0.2074873594354998
dGL86QPuTDZBu0P7XvrIKw,0.1514809037896132,0.16475894681068548,0.18597863933270944,0.2681151946116782,0.3758304312626045
1GXTRFzsANkhkRIivqMtuQ,0.1535134189384987,0.28405471445724034,0.1789971720928699,0.4228331930012217,0.24000756761210382
NwVj3tbEcR2F8fbrcOEV0Q,0.23434092312703425,0.1262069849623798,0.09750712437766877,0.352504759152028,0.1630511577857225
PJerxJc0SN9h6hXlqSQc5w,0.10967330874100638,0.33579677441445227,0.1955223098226163,0.1787846900307388,0.2192632543935717
0LhYg3iOF9IU2Ut8IL84TQ,0.23922016061600598,0.14282461047527067,0.16605537300110595,0.17144219663450336,0.18363480355968353
jRaFTzmmZjYOky0XygFNCA,0.199000215869781,0.1875552860747785,0.23913925981154274,0.25219822045004686,0.40098921499209145
ueoRWPGrSoZizl1ngBghqg,0.18126616134223514,0.11212686545787165,0.21485149067126338,0.20297163764426573,0.22273252373218566
xhyzmAnZp2snpBklfcr3Sw,0.19954395611406073,0.23481567364104095,0.3115513066314803,0.1656364438181444,0.22148518600772665
D-2t7fHQu6hNLjjfRHSZaA,0.14655769349292427,0.19574776354306064,0.17605595385826833,0.3707142084638177,0.11262037245996118
noCfW7m3z-S1p8KwFIvj2Q,0.15990800288385737,0.1615971269065392,0.2573703624008711,0.3048939007853405,0.23873411341793882
VSX3ixrqQFwwGBUf15s0EQ,0.1882531874157904,0.20542593954051847,0.19598892234266407,0.28880741093827983,0.25782287964813405
_DPJ_PHJnXsuhYhsgBA0Xw,0.174832949887003,0.1543620492337959,0.26403316186687315,0.2430953535830799,0.17735788612902584
6ON9B6DsL5cUnPmIy8A06w,0.09270644664473787,0.16917218154717967,0.1204878981396812,0.33680035526476454,0.151532357005303
SJslQXs9j3K6wDixajyp-g,0.24146988493237204,0.2114434983378799,0.14752559326677794,0.16766739325211744,0.17842641859929254
GmgAToSKHnnB3BUtp9eQzw,0.29061613858162105,0.3145941844719631,0.4504469642243922,0.21333526224008473,0.2907489870706526
mhMhYsmJB4t0-ok1ABvNBg,0.3687163878687329,0.35285810022251585,0.4716330324198751,0.6089878387657909,0.29775184189226606
SurnOSM2bVVN4-Js3G23RQ,0.22782538213294504,0.10600380762588872,0.08894070916197966,0.2524224706606176,0.14143043833176488
6FO2DTcN7zqFfl090zf12g,0.22116129551598657,0.0700821664168185,0.11883698962812189,0.17378437606164646,0.21417200513492288
eDlgbI0Qg_mmI-Osvci0gw,0.1946675662791424,0.213794078360677,0.12980599386975294,0.1451015581578278,0.14356030543777856
5AzGqv0jjRMXrcRIE1zCvg,0.2052831538424565,0.24620428979717932,0.17922591350280198,0.21539688373235796,0.3100353925368397
bvI3e1zsAXvidjKm2x7z7w,0.41651939031327123,0.5352194255741017,0.638126029401744,0.3861358393715513,0.27871776502270423
1VKjDpPJdVoiRc8I9f7U9g,0.11194532968491298,0.2553782129525299,0.28574049012331276,0.1854325735759736,0.13239538216825014
fzxvmA3Ygu3yrQQ6-cEpTw,0.13633826591052545,0.308626397547198,0.23648235052078884,0.08910969981263939,0.1040190690399987
-RYIKWBSTaJ21B2UMyzI-Q,0.25781926583511117,0.21763082193028557,0.15130809244402216,0.1192513665375637,0.15294349528455276
NPv4c-tDScToghoF9lnZbg,0.18296145413170947,0.2018820926260818,0.22763996409001053,0.2692135377798577,0.34621948872965125
mDiFWhywAziq9SKnj6am_Q,0.13083058526937524,0.18796322013913538,0.21454748144919183,0.14172697557847777,0.3379224132900048
qGf1wupj-UwG15fzQ7b-SA,0.1770233406548632,0.27933236809950923,0.1520413958370884,0.2076033009702772,0.14137159409262431
JYYsoEPOHg_UBvFUCr1Y0w,0.23348840197321488,0.14521824082274995,0.24054856286517523,0.25024312764095485,0.19144520189342418
yGMCl0vYigshkXiZFIDTNw,0.09242290760390144,0.18369484952830395,0.23491856860450688,0.12985038962411852,0.2666703252069442
YZeUH6zYS0dq5QHLYZhUnQ,0.09589657172694536,0.12848074411755603,0.24508270127546672,0.3002789131638637,0.26166245607948524
PmwKGY3HLpcnC_-g0NCIvQ,0.13004498093473882,0.16363439492718357,0.23889331451597376,0.2970297443159486,0.17781029346647959
3hmoQIAUaYF9u_QaxfjwwQ,0.16191206088984375,0.1909992164084785,0.1556151213854311,0.19826974871890293,0.380277086044846
yAXWKWRTs4wNy-zrJgoeXQ,0.16931163342837025,0.1376872164626843,0.3201409303434059,0.22278728080788443,0.16582226876617176
aEs7Qle2Ah49dwaf3QNU1w,0.3897301863410035,0.2695362511692182,0.2865551655109869,0.24369805784334497,0.2667278735412876
1zsM7weLS8fNHomDAqCh4Q,0.13679494738898204,0.08908986447431927,0.11256281284869606,0.1499976645063786,0.39077592677125855
oxv2UyI5yF6yawPU20tOxA,0.1567021831756025,0.19021312804736237,0.06181674435775052,0.1785378307454946,0.21719128129250068
giCq1MmW-_S2tvNOAHvJcQ,0.23578663649250622,0.35102642353923147,0.3679176059927889,0.22557665554095882,0.3140150354248766
BgQ5ob0QiZfO5YbgI7VyFw,0.12668487365728576,0.1879549295767538,0.2944966590601306,0.08591632124139806,0.1569565585412458
Gu8D1YoKErqVNNX00qkEaw,0.10857157631290153,0.13618225704110182,0.33645203124063716,0.124455212542141,0.11028898456234563
EulFlbKaXT_DXG_xL6-mQQ,0.18868393848955753,0.3219228693863033,0.25795091695286737,0.17551221477485826,0.10972212027762096
nXNv6jvbj7sl50w7NL6KlQ,0.23195001162368725,0.08941037137766816,0.21839879901998183,0.181079446953633,0.11992333258569998
9Q1ZtzTPFWG4fJiFSko5Xg,0.09504207255364426,0.18486501255915597,0.15464945500833882,0.25542413985688733,0.264960674014479
Avf10pTql_GsSZ122iP3AA,0.23629660493333168,0.165738279567291,0.1790651493747949,0.258625195997633,0.17269202589925817
BTf8sELl1TjovRc0f-tgJg,0.12225335446551906,0.12651836418199192,0.24463564427613754,0.23667686563225576,0.17026593344510513
C8D_GU9cDDjbOJfCaGXxDQ,0.13344842711375082,0.24678931011010108,0.13233130639242588,0.09427743054965212,0.08018427759090364
2pMT5SBfn4oGr_Ae1tp8vQ,0.12014657985628444,0.1163065796304547,0.30348668068986273,0.19464295502330578,0.21163884658319934
-45kMvS7h38CGaWugPY0rg,0.23035838655950636,0.4599933427032898,0.3434281441457677,0.278203176343674,0.32405918271729695
CTJnbFKMq7Nv7xnLmjgOyg,0.5218541110655124,0.4454270955149412,0.4143571780720437,0.7275127281336,0.3535069654577306
m1BRMnrel42nz_qIPSBO9w,0.13403114866421645,0.17388015659906944,0.20284349540424296,0.23494727768198903,0.14985761133255307
qQCsLGMncJp1xWUGnOKCQA,0.22276069195024567,0.09901793410822463,0.10879810050073904,0.1344701208453075,0.27321267930678544
aVkVDJ01OgvNwhlCUz_bng,0.0769294753786466,0.1374432001752743,0.31918493060854236,0.1049857432305297,0.16424212303724814
Ii0XDCvK3Szip_OswfDrpQ,0.3276666869835023,0.3695433639723061,0.19210204697410965,0.26726727419185925,0.17675438034040936
3Cct2X22fpUSK2ggyK1LYg,0.2558066018968072,0.15469196607061783,0.0850892359618129,0.15199872910803203,0.2329227477170647
LjTK9yifZBHgj2HZn8Znww,0.19729877788051117,0.23451204904541478,0.17128938576505354,0.27248016533787506,0.2814316586924322
ytAsW7DYezxMMzqoO_-nIQ,0.18898101744343995,0.29318583470354487,0.1815946560574457,0.09018464627233418,0.11214455755932916
64E4jIkHN20RVJoaM2fyGw,0.4885278245919814,0.3676327056474646,0.4190840563595913,0.3735726603578477,0.43182710229606375
3BGzRYh6GQbZz3LGAGb-sQ,0.0954668139183169,0.0924447344623954,0.11925190245459637,0.12423761820008258,0.37366703725625033
oFHvr1cAktvU-bQgrl4aPw,0.116557134155673,0.27930124470319573,0.18373481488266055,0.09969857911807664,0.21746540216822333
nZAJ2a2-Oyxt6GzX97i2pg,0.25859634127240144,0.1927701525517105,0.2636112031718184,0.30333328582303126,0.20042253850326308
80KSWrNPjv6DGNbg3sG3MA,0.0,0.0,0.0,0.0,0.0
b3LUXoXiRTcQgM8Uo3TnGg,0.5652528784402303,0.4746830292977696,0.3423482947052178,0.39738357032385907,0.3007245259432413
pHPEA7D2FsffRkvIRk8DWQ,0.24368620289011308,0.2431832067848368,0.20890580839521283,0.4693536528672711,0.3228042959518377
swX3Vj3dQsz1YlCRmwNQEQ,0.36416867529887714,0.19237790968150356,0.1905899109713293,0.17468986582602453,0.20027262650541702
7Q2cYSl5NBYytJzgjX0oKw,0.19102532183264173,0.08244223728691756,0.10666267568377967,0.19065979130748478,0.0875246146848388
vQq_sX0kSAUdT3yLW06q5A,0.1615848596094965,0.14190569500970246,0.12817738767015474,0.17923850918934253,0.3635481509994719
T3phaFF7ihJk1YsU23r1rQ,0.159378451446271,0.1111991678303472,0.13471507775072292,0.20651230446434335,0.27797122287592635
p81LV6y6Jxz_q_3HL06jOw,0.24647066215162486,0.28023677621433163,0.11932231600933743,0.2482119866865538,0.18186412546645253
2iLeiQ4OCJVwfodR9egMag,0.2757789394292657,0.30112838391784297,0.15824367561882804,0.1904659601512466,0.31526323226586794
RtnTbhWYw4QjKhoTBV37OA,0.20055158356075253,0.06283020921139218,0.14873495538502218,0.12729016878250377,0.07462936811525786
l0aaLW6ZdDXWjUegUECSxg,0.1828380745171973,0.2602631552204365,0.32833625837244634,0.22919231087958922,0.20294912764313963
WXR0ND0KqbArMZDvFMA-bw,0.3273573862780665,0.15354824627542338,0.11850725644458393,0.24445142753776505,0.2541414724503807
tAEKCC7h9h9A79SfYx0Prg,0.15936897825248764,0.3045120547997302,0.2341927771521676,0.2172229595387493,0.3062491573586159
A5MtqX6wEFncepdljbjnQQ,0.32567562317728604,0.3764084546297042,0.246929240864132,0.4374274099010677,0.49032681323646743
OmyMY5oUv7NXWptrPZuxXg,0.37029404532448185,0.2682154875358234,0.2398564558844498,0.4551617174737904,0.2145571552923073
HFikJM7Dhksg-5FpxdxPuQ,0.42531325869080766,0.3877065410139172,0.4109774725886938,0.36370470965727053,0.3524142403186416
YB-p9Ve7C17JLA7DNL7T6g,0.3275688446458541,0.31228226945617854,0.42288055170592537,0.4047637504823033,0.44408653217940985
vZ1q6CQFlW2LQSSnJhwpFQ,0.2489073656713215,0.2837598236698109,0.25663011180920076,0.33587535340080193,0.3902385782880917
xY5uR_HCwkdAX3ZLkyjZZQ,0.19694905921150693,0.1973558028879899,0.15178091834499913,0.38426719333033216,0.1907277343632417
t1Qr_GJxH9LU_niJZj9z7A,0.2051854808098005,0.26098154171257054,0.22751213310474633,0.2497416719083468,0.39303836306344087
W8xG9Bzk3TPPkBR5jx1pgg,0.2745869402537158,0.19817171628948427,0.1804332263134333,0.16198231830158152,0.31261459147565396
AZQKMMvX9m1-uTdLPMzK3g,0.28943303874404197,0.12456790779204945,0.1137910296197387,0.27730889297078015,0.13605342803618772
ACb637NG7EnswRs8U_BX_w,0.28389370807154296,0.14340799839108387,0.12037256907500865,0.08758092278047509,0.09254860893995785
ToFm2DhhTdr0Kv0A7Sdj6g,0.14821527095916465,0.17113514488682768,0.21861945297188287,0.48839539260929793,0.18176578044822356
8XFDd4uX-g5B4JJzIahPHg,0.23034296749525518,0.22230295382892362,0.24685928598971565,0.24706228532606708,0.2185168621788519
seYvTmOZGJ2IAMdfQa8pkg,0.24986505929089461,0.13124155270676166,0.11812594627689021,0.13676156675236809,0.21233905059939526
VRTQMh7wVgmzg96YttL3mQ,0.24198183701155837,0.10922599638368188,0.28421489103358477,0.08788331570376666,0.17584746276106653
eQtknHB0KrfO1bff68ZWtw,0.0,0.0,0.0,0.0,0.0
7mFNJCgmZCiSjv2mzoP1Cg,0.13992199023816604,0.15467882602773977,0.15263676979507898,0.3590679137232751,0.21498675369037656
L2iT7pipc455Tgpbo35_mw,0.1492520354393213,0.13015073953282935,0.10227420253463702,0.25221753329320074,0.20066216518417018
-cBQKodqi77Q0vk-9iDvQA,0.26761086700679715,0.12067936428168423,0.12462423792684929,0.12102155463203573,0.0895765139946369
orMyWvonOj55yswWf-k72Q,0.23547341482118161,0.0934077289654546,0.15110140827949103,0.1306799012432818,0.1058777532140284
VBJwRxOAtvjy7taLXEjmfg,0.15457715929022134,0.21849689669401406,0.3049708052849052,0.3095153283312055,0.12618029345272533
Gz9SlLqxS6wnxPvgdOQNrA,0.23506639864017406,0.2737375979380043,0.11375361085459092,0.09777054216025834,0.15142483610143206
k2wkwkwbCCoxhqMVjzbJZg,0.2980266401466644,0.3347739871727493,0.2259298800735978,0.233810761910658,0.30798420644934166
1HnYxHZw2icWQ7-T4AmQ0Q,0.3672367472195068,0.23616629464608713,0.17095865782009118,0.15810099646858797,0.2428679358630841
s3AG8m6Pzq-vON729pf0gw,0.11933410799689068,0.35237979019497645,0.1438294395473973,0.343546974449022,0.15845070913147724
qgAZPDQStZP_Y5XTiQ6UqA,0.24485677741497938,0.1915004741871394,0.1558892593579881,0.11501187294460287,0.16550906264459833
xjjxHavx4RIiW6zS6rasGA,0.23825300255330717,0.15665176830812144,0.16164304575860905,0.35001594474227116,0.23125429978116613
JsUprRhyzQyukZmAhcOg0A,0.24178051632782777,0.12216357164466399,0.12685265410226157,0.13648727975795086,0.2551004671056398
FyBDYTg4wI4kjRPhisBeog,0.1954376729454958,0.20572088787063578,0.20869821824579818,0.35242736834052574,0.3176049657660381
GqHbCfeLISeke9boLt7zyw,0.3562347988397922,0.24520506582891552,0.37514168051647734,0.3015436482205618,0.22432743149799564
EkBJbgHQqcy5bK3aZARifA,0.6112469905446133,0.3300176590476964,0.33152232535446685,0.299290863577766,0.5049191396232601
6t98--hqg8suYkm_37re8w,0.34393664767591275,0.1561427341425428,0.14498476675976302,0.24741138406751653,0.23428828424891385
1GoI8TV5ngDEqoTmDK6Iow,0.15217291483846326,0.18376376290733912,0.20966451625597002,0.22589088517732747,0.12117359199610746
e6d50rwRTU-fONeSBJmOHQ,0.24306779858743677,0.21765633064804424,0.23075986109649083,0.4701793123616676,0.3092587385177496
ZCzey5aPhd7jYIoHsUfjmQ,0.22807525400159864,0.15322561414865354,0.2881519502623743,0.07861952104658465,0.22166511467285258
-YR7K3rw6VAQ1-MjslvsoQ,0.12773180851565313,0.1889400554732428,0.1955762914008598,0.35364846279130485,0.1495026561795205
mRazvR_U11rLacnSM6vDBw,0.2829788545194159,0.17410164047667845,0.24167407597167692,0.2010303136385381,0.5478421842973481
kQoVRCZn_kxTJVNdIvmWiA,0.356346156440901,0.3476511146572765,0.19370426114699713,0.4033474157608793,0.4144024412601955
flE7Sn2JGs0n3SAtaep6Zw,0.3018776972652291,0.11356524695641049,0.12167089553872014,0.11453164030917039,0.10899078344869
3SMwVNXE9kONLopRpIDbcg,0.515222847322072,0.2543086557140687,0.22525031357943118,0.30814880560986735,0.4173099002936952
DVvPQv1t08kusnnoMVhW-g,0.20797536112278295,0.22547156300848847,0.13145792843555332,0.1113867609449583,0.18831369154192337
1a9YViZDThy3VqBnGOatmQ,0.1697894052159952,0.2876531301456819,0.13860035297022671,0.16664001452373814,0.1347697872977587
hgo0jDweUcHMHqNDnQQm9A,0.16763504964067988,0.20213260073248926,0.2475070961286554,0.10202598878397277,0.21105254075845886
UqhVZYUeoBGroYpZB-9jlQ,0.2429143502909983,0.09782726245841274,0.1966174566071435,0.19565114985133264,0.12374723527956057
wPZA6UMAR55jX3AtY0j0SQ,0.0,0.0,0.0,0.0,0.0
9UvteZaWHpBbqrn5lv1uUw,0.07593097456360202,0.11256503050727003,0.11592844967167576,0.18978246873203297,0.2530910950569895
PMH637woNo9ojZWxPLVULw,0.24427335282819113,0.19175056382508895,0.1708833359417358,0.19177172465142003,0.2008506185636879
QvyG5fZ0mxo5yeLY8jabCA,0.14436253048372175,0.12130792371851463,0.13702339967075663,0.1570850116051951,0.2635308067280131
-hMdEBaeky47g4D8-0Xl3Q,0.15010922609587637,0.1622504627648501,0.20549595770638746,0.3788429488769682,0.3251360475616063
9vkVY5puIHRfKMgJB4LBnw,0.1841750264005469,0.12067572001653176,0.13970608934528778,0.189181493365178,0.33449702400701253
kHpXJ2vciumu2KhNHg0hYA,0.12398197244919117,0.2638012198391812,0.07867171503301923,0.10769791243015946,0.09379444830856824
E_eIph8IT10Uo06ZdWwoUw,0.18502399593167163,0.11698228762704266,0.2459423803886953,0.34862066388756574,0.1306783709282394
qIxHjX88MmHbh0ASNqqoJA,0.2230829937654689,0.19016885331275546,0.1779493797821534,0.25422833108006815,0.18208967421456945
U6eg7zI-0TosgVvmrOtlZg,0.1380699919389996,0.1043764001817849,0.29730017470124753,0.22064108723736717,0.1675543554848015
UCh5BkHQ2vC7XFG2qOJsFA,0.19766841382712091,0.3241483588674246,0.3153872362305985,0.2966536592234864,0.3682461372200257
5Ktv5ZmJI0CN4L0KxDWJvw,0.21579160505836262,0.21480068749728815,0.17768065021849205,0.2080926817599943,0.3910114424329199
L8qHCpeeF2_5RN_5RJQyYg,0.09653607650625097,0.24256596919236265,0.17324368706102955,0.16324456501382734,0.19613183457392402
EBnv9_03eNqxQqRQJH4SUw,0.15528056101586193,0.21783719740970484,0.14805226781867853,0.13499252784782476,0.14615568788551087
5sTFevXhGx01eLT4wF7Urg,0.19160397548315328,0.1421782056085239,0.17142910983857376,0.19623666973809406,0.26338924937385205
4a9Rypytzdz9NZuGMS2ZYw,0.2528596367555338,0.22934176031391604,0.16693665443394404,0.3290623006330277,0.49266347392968196
STtrEGylaYOXoXQFLP5OAQ,0.1981246636068401,0.25986811430946355,0.24177953479248432,0.1427793255726091,0.12235102207216479
VrIskBdLuRxS0HsSimJOhA,0.09433928095209311,0.1676171221798276,0.13407518387233375,0.09892664554362775,0.25366381370335933
XeUm1QS078kgjwONhul0ng,0.14974477719137422,0.17407731588969733,0.17341750613801998,0.15650526515341243,0.6360516313007134
ZhjU0FkCIaG43F83TwSN8w,0.22882656492292008,0.23145814366014708,0.08658137091325219,0.11591497833777356,0.060864152261158086
_jTULkoQIqb9nvitg2dIXg,0.2066773418159837,0.19974674358524075,0.39464729404242543,0.32734474343034425,0.3807381562728925
wWDNwNb6ygJorKujOuifhA,0.16218305693955595,0.17458124248070223,0.19808788981266928,0.16271283627694802,0.41110192310783894
t61eGISz7qMOxEe7o3vwEw,0.14250179477970962,0.27451197479931316,0.2764116406726764,0.18418778293697008,0.2688283972265692
zUgDrRtGvK5ZTFlHCsTHwA,0.13208770198140943,0.2805007851968608,0.27445194253928246,0.25469184715928367,0.12449217924271928
bWucOPNoIjd8ECdiDyVq9Q,0.1452400002316588,0.40324075487922056,0.30537174708851034,0.1760626939021083,0.27610857386266313
yCK1Ok69D7TSWJESZQZHiQ,0.20623182372938387,0.1724304715333602,0.16027537620473548,0.2541580739370079,0.43995043674479817
Nc7-nyG_RzXrEqBuxihcgQ,0.15262652498099105,0.11691407468350257,0.14758332327836418,0.2422182904036429,0.3549449801808248
